asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BAS,2019-05-06,Energy,5210000.0,5250000.0,,,,1.24,,1.25,-12219.96
BAS,2019-05-07,Energy,5210000.0,5250000.0,,,,1.24,,1.25,-12219.96
BAS,2019-05-08,Energy,5210000.0,5250000.0,,,,1.24,,1.25,-12219.96
BAS,2019-05-09,Energy,5210000.0,5250000.0,,,,1.24,,1.25,-12219.96
BAS,2019-05-10,Energy,5210000.0,,,,,1.24,,,
BAS,2019-05-15,Energy,5210000.0,5250000.0,,,,1.24,,1.25,-12219.96
BAS,2019-05-20,Energy,7820000.0,7860000.0,,,,1.86,,1.87,-18280.82
BAS,2019-05-21,Energy,7820000.0,7860000.0,,,,1.86,,1.87,-18280.82
BAS,2019-05-22,Energy,7820000.0,7860000.0,,,,1.86,,1.87,-18280.82
BAS,2019-05-23,Energy,7820000.0,7860000.0,,,,1.86,,1.87,-18280.82
