asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BEE,2019-05-06,"Food, Beverage & Tobacco",17930000.0,19250000.0,,,,6.06,7.25,6.51,-5.24
BEE,2019-05-07,"Food, Beverage & Tobacco",17310000.0,19250000.0,,,,5.85,7.0,6.51,-5.24
BEE,2019-05-08,"Food, Beverage & Tobacco",17310000.0,19870000.0,,,,5.85,7.0,6.72,-5.41
BEE,2019-05-09,"Food, Beverage & Tobacco",15460000.0,19870000.0,,,,5.23,6.25,6.72,-5.41
BEE,2019-05-10,"Food, Beverage & Tobacco",14840000.0,18020000.0,,,,5.02,6.0,6.09,-4.9
BEE,2019-05-13,"Food, Beverage & Tobacco",14220000.0,17400000.0,,,,4.81,5.75,5.88,-4.74
BEE,2019-05-14,"Food, Beverage & Tobacco",14840000.0,16780000.0,,,,5.02,6.0,5.67,-4.57
BEE,2019-05-15,"Food, Beverage & Tobacco",14220000.0,16780000.0,,,,4.81,5.75,5.67,-4.57
BEE,2019-05-16,"Food, Beverage & Tobacco",15460000.0,16780000.0,,,,5.23,6.25,5.67,-4.57
BEE,2019-05-17,"Food, Beverage & Tobacco",16690000.0,18020000.0,,,,5.64,6.75,6.09,-4.9
BEE,2019-05-20,"Food, Beverage & Tobacco",16690000.0,19250000.0,,,,5.64,6.75,6.51,-5.24
BEE,2019-05-21,"Food, Beverage & Tobacco",16690000.0,19250000.0,,,,5.64,6.75,6.51,-5.24
BEE,2019-05-22,"Food, Beverage & Tobacco",17310000.0,19250000.0,,,,5.85,7.0,6.51,-5.24
BEE,2019-05-23,"Food, Beverage & Tobacco",14220000.0,19250000.0,,,,4.81,5.75,6.51,-5.24
BEE,2019-05-27,"Food, Beverage & Tobacco",17310000.0,16780000.0,,,,5.85,7.0,5.67,-4.57
BEE,2019-05-28,"Food, Beverage & Tobacco",17310000.0,16780000.0,,,,5.85,7.0,5.67,-4.57
BEE,2019-05-29,"Food, Beverage & Tobacco",14840000.0,16780000.0,,,,5.02,6.0,5.67,-4.57
BEE,2019-05-30,"Food, Beverage & Tobacco",16690000.0,16780000.0,,,,5.64,6.75,5.67,-4.57
BEE,2019-06-01,"Food, Beverage & Tobacco",16690000.0,16780000.0,,,,5.64,6.75,5.67,-4.57
BEE,2019-06-03,"Food, Beverage & Tobacco",14220000.0,19250000.0,,,,4.81,5.75,6.51,-5.24
BEE,2019-06-04,"Food, Beverage & Tobacco",15460000.0,19250000.0,,,,5.23,6.25,6.51,-5.24
BEE,2019-06-05,"Food, Beverage & Tobacco",15460000.0,18020000.0,,,,5.23,6.25,6.09,-4.9
BEE,2019-06-06,"Food, Beverage & Tobacco",14220000.0,18020000.0,,,,4.81,5.75,6.09,-4.9
