asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RHL,2019-05-06,Retailing,463300000.0,592400000.0,18.42,,,0.24,1.61,0.31,9.67
RHL,2019-05-07,Retailing,463300000.0,592400000.0,18.42,,,0.24,1.61,0.31,9.67
RHL,2019-05-08,Retailing,463300000.0,592400000.0,18.42,,,0.24,1.61,0.31,9.67
RHL,2019-05-09,Retailing,459110000.0,595540000.0,18.25,,,0.24,1.59,0.31,9.72
RHL,2019-05-10,Retailing,460160000.0,595540000.0,18.29,,,0.24,1.6,0.31,9.72
RHL,2019-05-13,Retailing,464350000.0,592400000.0,18.46,,,0.24,1.61,0.31,9.67
RHL,2019-05-14,Retailing,460160000.0,596590000.0,18.29,,,0.24,1.6,0.31,9.74
RHL,2019-05-15,Retailing,459110000.0,596590000.0,18.25,,,0.24,1.59,0.31,9.74
RHL,2019-05-16,Retailing,460160000.0,596590000.0,18.29,,,0.24,1.6,0.31,9.74
RHL,2019-05-17,Retailing,460160000.0,627680000.0,18.76,,,0.24,1.55,0.32,10.31
RHL,2019-05-20,Retailing,461200000.0,628550000.0,18.8,,,0.24,1.56,0.32,10.33
RHL,2019-05-21,Retailing,459110000.0,628550000.0,18.72,,,0.24,1.55,0.32,10.33
RHL,2019-05-22,Retailing,461200000.0,629600000.0,18.8,,,0.24,1.56,0.33,10.35
RHL,2019-05-23,Retailing,462250000.0,629600000.0,18.85,,,0.24,1.56,0.33,10.35
RHL,2019-05-27,Retailing,460160000.0,629600000.0,18.76,,,0.24,1.55,0.33,10.35
RHL,2019-05-28,Retailing,461200000.0,629600000.0,18.8,,,0.24,1.56,0.33,10.35
RHL,2019-05-29,Retailing,461200000.0,629600000.0,18.8,,,0.24,1.56,0.33,10.35
RHL,2019-05-30,Retailing,446530000.0,629600000.0,18.21,,,0.23,1.51,0.33,10.35
RHL,2019-06-01,Retailing,451770000.0,629600000.0,18.42,,,0.23,1.52,0.33,10.35
RHL,2019-06-03,Retailing,445480000.0,629600000.0,18.16,,,0.23,1.5,0.33,10.35
RHL,2019-06-04,Retailing,450720000.0,613850000.0,18.38,,,0.23,1.52,0.32,10.09
RHL,2019-06-05,Retailing,450720000.0,613850000.0,18.38,,,0.23,1.52,0.32,10.09
RHL,2019-06-06,Retailing,454910000.0,619100000.0,18.55,,,0.24,1.53,0.32,10.17
