asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PRO,2019-05-06,Software & Services,17280000.0,14070000.0,,,,1.56,1.02,1.27,-17.24
PRO,2019-05-07,Software & Services,16320000.0,14070000.0,,,,1.48,0.97,1.27,-17.24
PRO,2019-05-08,Software & Services,16000000.0,14070000.0,,,,1.45,0.95,1.27,-17.24
PRO,2019-05-09,Software & Services,15360000.0,13750000.0,,,,1.39,0.91,1.25,-16.85
PRO,2019-05-10,Software & Services,15360000.0,13750000.0,,,,1.39,0.91,1.25,-16.85
PRO,2019-05-13,Software & Services,15680000.0,12790000.0,,,,1.42,0.93,1.16,-15.67
PRO,2019-05-14,Software & Services,16000000.0,13110000.0,,,,1.45,0.95,1.19,-16.06
PRO,2019-05-15,Software & Services,15360000.0,13110000.0,,,,1.39,0.91,1.19,-16.06
PRO,2019-05-16,Software & Services,15680000.0,13110000.0,,,,1.42,0.93,1.19,-16.06
PRO,2019-05-17,Software & Services,16320000.0,13110000.0,,,,1.48,0.97,1.19,-16.06
PRO,2019-05-20,Software & Services,16640000.0,13750000.0,,,,1.51,0.98,1.25,-16.85
PRO,2019-05-21,Software & Services,17280000.0,13750000.0,,,,1.56,1.02,1.25,-16.85
PRO,2019-05-22,Software & Services,18240000.0,14070000.0,,,,1.65,1.08,1.27,-17.24
PRO,2019-05-23,Software & Services,16640000.0,14070000.0,,,,1.51,0.98,1.27,-17.24
PRO,2019-05-27,Software & Services,17280000.0,14070000.0,,,,1.56,1.02,1.27,-17.24
PRO,2019-05-28,Software & Services,17280000.0,14070000.0,,,,1.56,1.02,1.27,-17.24
PRO,2019-05-29,Software & Services,17920000.0,14070000.0,,,,1.62,1.06,1.27,-17.24
PRO,2019-05-30,Software & Services,17600000.0,14070000.0,,,,1.59,1.04,1.27,-17.24
PRO,2019-06-01,Software & Services,16640000.0,14070000.0,,,,1.51,0.98,1.27,-17.24
PRO,2019-06-03,Software & Services,16640000.0,14070000.0,,,,1.51,0.98,1.27,-17.24
PRO,2019-06-04,Software & Services,16640000.0,14070000.0,,,,1.51,0.98,1.27,-17.24
PRO,2019-06-05,Software & Services,16960000.0,14070000.0,,,,1.54,1.0,1.27,-17.24
PRO,2019-06-06,Software & Services,16960000.0,14390000.0,,,,1.54,1.0,1.3,-17.63
