asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AER,2019-05-06,Media & Entertainment,6800000.0,5960000.0,,,,4.65,9.23,4.07,-18.16
AER,2019-05-07,Media & Entertainment,6800000.0,5960000.0,,,,4.65,9.23,4.07,-18.16
AER,2019-05-08,Media & Entertainment,6230000.0,5960000.0,,,,4.26,8.46,4.07,-18.16
AER,2019-05-09,Media & Entertainment,6230000.0,5960000.0,,,,4.26,8.46,4.07,-18.16
AER,2019-05-10,Media & Entertainment,6230000.0,5390000.0,,,,4.26,8.46,3.69,-16.43
AER,2019-05-13,Media & Entertainment,6230000.0,5390000.0,,,,4.26,8.46,3.69,-16.43
AER,2019-05-14,Media & Entertainment,7080000.0,5390000.0,,,,4.84,9.62,3.69,-16.43
AER,2019-05-15,Media & Entertainment,7080000.0,5390000.0,,,,4.84,9.62,3.69,-16.43
AER,2019-05-16,Media & Entertainment,7080000.0,5390000.0,,,,4.84,9.62,3.69,-16.43
AER,2019-05-17,Media & Entertainment,7080000.0,6240000.0,,,,4.84,9.62,4.27,-19.03
AER,2019-05-20,Media & Entertainment,7930000.0,6240000.0,,,,5.42,10.77,4.27,-19.03
AER,2019-05-21,Media & Entertainment,9630000.0,7090000.0,,,,6.59,13.08,4.85,-21.62
AER,2019-05-22,Media & Entertainment,10770000.0,7090000.0,,,,7.36,14.62,4.85,-21.62
AER,2019-05-23,Media & Entertainment,10480000.0,7090000.0,,,,7.17,14.23,4.85,-21.62
AER,2019-05-27,Media & Entertainment,8500000.0,9640000.0,,,,5.81,11.54,6.59,-29.39
AER,2019-05-28,Media & Entertainment,8500000.0,9640000.0,,,,5.81,11.54,6.59,-29.39
AER,2019-05-29,Media & Entertainment,8500000.0,9640000.0,,,,5.81,11.54,6.59,-29.39
AER,2019-05-30,Media & Entertainment,8500000.0,9640000.0,,,,5.81,11.54,6.59,-29.39
AER,2019-06-01,Media & Entertainment,7370000.0,9640000.0,,,,5.04,10.0,6.59,-29.39
