asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GOZ,2019-05-06,Real Estate,3030000000.0,4450000000.0,8.39,,,11.46,1.24,16.8,21.31
GOZ,2019-05-07,Real Estate,3050000000.0,4450000000.0,8.43,,,11.52,1.25,16.8,21.31
GOZ,2019-05-08,Real Estate,3030000000.0,4430000000.0,8.39,,,11.46,1.24,16.75,21.24
GOZ,2019-05-09,Real Estate,3050000000.0,4430000000.0,8.43,,,11.52,1.25,16.75,21.24
GOZ,2019-05-10,Real Estate,3070000000.0,4430000000.0,8.49,,,11.6,1.26,16.75,21.24
GOZ,2019-05-13,Real Estate,3100000000.0,4460000000.0,8.57,,,11.71,1.27,16.83,21.34
GOZ,2019-05-14,Real Estate,3120000000.0,4490000000.0,8.63,,,11.79,1.28,16.94,21.48
GOZ,2019-05-15,Real Estate,3090000000.0,4490000000.0,8.55,,,11.68,1.27,16.94,21.48
GOZ,2019-05-16,Real Estate,3130000000.0,4490000000.0,8.65,,,11.82,1.28,16.94,21.48
GOZ,2019-05-17,Real Estate,3170000000.0,4510000000.0,8.75,,,11.96,1.3,17.05,21.62
GOZ,2019-05-20,Real Estate,3140000000.0,4550000000.0,8.69,,,11.87,1.29,17.19,21.79
GOZ,2019-05-21,Real Estate,3200000000.0,4530000000.0,8.83,,,12.07,1.31,17.1,21.69
GOZ,2019-05-22,Real Estate,3170000000.0,4530000000.0,8.75,,,11.96,1.3,17.1,21.69
GOZ,2019-05-23,Real Estate,3160000000.0,4530000000.0,8.73,,,11.93,1.29,17.1,21.69
GOZ,2019-05-27,Real Estate,3160000000.0,4540000000.0,8.73,,,11.93,1.29,17.16,21.76
GOZ,2019-05-28,Real Estate,3130000000.0,4540000000.0,8.65,,,11.82,1.28,17.16,21.76
GOZ,2019-05-29,Real Estate,3110000000.0,4540000000.0,8.59,,,11.74,1.27,17.16,21.76
GOZ,2019-05-30,Real Estate,3060000000.0,4540000000.0,8.47,,,11.57,1.25,17.16,21.76
GOZ,2019-06-01,Real Estate,3060000000.0,4540000000.0,8.45,,,11.54,1.25,17.16,21.76
GOZ,2019-06-03,Real Estate,3060000000.0,4440000000.0,8.45,,,11.54,1.25,16.77,21.27
GOZ,2019-06-04,Real Estate,3060000000.0,4440000000.0,8.47,,,11.57,1.25,16.77,21.27
GOZ,2019-06-05,Real Estate,3060000000.0,4440000000.0,8.45,,,11.54,1.25,16.77,21.27
GOZ,2019-06-06,Real Estate,3090000000.0,4450000000.0,8.53,,,11.65,1.26,16.8,21.31
