asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ELD,2019-05-06,"Food, Beverage & Tobacco",748280000.0,917610000.0,10.56,,,0.46,2.42,0.57,12.74
ELD,2019-05-07,"Food, Beverage & Tobacco",741280000.0,917610000.0,10.46,,,0.46,2.4,0.57,12.74
ELD,2019-05-08,"Food, Beverage & Tobacco",745950000.0,910660000.0,10.53,,,0.46,2.41,0.56,12.64
ELD,2019-05-09,"Food, Beverage & Tobacco",737780000.0,910660000.0,10.41,,,0.46,2.39,0.56,12.64
ELD,2019-05-10,"Food, Beverage & Tobacco",749450000.0,907180000.0,10.58,,,0.46,2.42,0.56,12.6
ELD,2019-05-13,"Food, Beverage & Tobacco",743610000.0,918760000.0,10.49,,,0.46,2.4,0.57,12.76
ELD,2019-05-14,"Food, Beverage & Tobacco",722600000.0,912970000.0,10.2,,,0.45,2.34,0.57,12.68
ELD,2019-05-15,"Food, Beverage & Tobacco",743610000.0,912970000.0,10.49,,,0.46,2.4,0.57,12.68
ELD,2019-05-16,"Food, Beverage & Tobacco",771630000.0,912970000.0,10.89,,,0.48,2.5,0.57,12.68
ELD,2019-05-17,"Food, Beverage & Tobacco",768130000.0,940770000.0,10.84,,,0.48,2.48,0.58,13.06
ELD,2019-05-20,"Food, Beverage & Tobacco",764630000.0,937300000.0,10.79,,,0.47,2.47,0.58,13.01
ELD,2019-05-21,"Food, Beverage & Tobacco",779800000.0,933820000.0,11.0,,,0.48,2.52,0.58,12.97
ELD,2019-05-22,"Food, Beverage & Tobacco",765790000.0,933820000.0,10.81,,,0.47,2.48,0.58,12.97
ELD,2019-05-23,"Food, Beverage & Tobacco",770460000.0,933820000.0,10.87,,,0.48,2.49,0.58,12.97
ELD,2019-05-27,"Food, Beverage & Tobacco",722600000.0,976140000.0,12.74,,,0.45,2.22,0.61,16.06
ELD,2019-05-28,"Food, Beverage & Tobacco",724940000.0,976140000.0,12.78,,,0.45,2.23,0.61,16.06
ELD,2019-05-29,"Food, Beverage & Tobacco",720270000.0,976140000.0,12.7,,,0.45,2.22,0.61,16.06
ELD,2019-05-30,"Food, Beverage & Tobacco",680580000.0,976140000.0,12.0,,,0.43,2.09,0.61,16.06
ELD,2019-06-01,"Food, Beverage & Tobacco",661900000.0,976140000.0,11.67,,,0.41,2.04,0.61,16.06
ELD,2019-06-03,"Food, Beverage & Tobacco",635050000.0,867580000.0,11.19,,,0.4,1.95,0.54,14.28
ELD,2019-06-04,"Food, Beverage & Tobacco",642050000.0,867580000.0,11.32,,,0.4,1.98,0.54,14.28
ELD,2019-06-05,"Food, Beverage & Tobacco",636220000.0,867580000.0,11.21,,,0.4,1.96,0.54,14.28
ELD,2019-06-06,"Food, Beverage & Tobacco",637380000.0,847730000.0,11.23,,,0.4,1.96,0.53,13.95
