asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
A2B,2019-05-06,Commercial & Professional Services,239660000.0,219720000.0,28.43,,,1.22,1.47,1.12,7.28
A2B,2019-05-07,Commercial & Professional Services,237250000.0,219720000.0,28.14,,,1.21,1.46,1.12,7.28
A2B,2019-05-08,Commercial & Professional Services,225210000.0,221520000.0,26.71,,,1.15,1.38,1.13,7.34
A2B,2019-05-09,Transportation,222800000.0,221520000.0,26.43,,,1.13,1.37,1.13,7.34
A2B,2019-05-10,Transportation,222800000.0,207090000.0,26.43,,,1.13,1.37,1.05,6.86
A2B,2019-05-13,Transportation,215570000.0,207090000.0,25.57,,,1.1,1.32,1.05,6.86
A2B,2019-05-14,Transportation,219180000.0,199880000.0,26.0,,,1.12,1.35,1.02,6.62
A2B,2019-05-15,Transportation,216780000.0,199880000.0,25.71,,,1.1,1.33,1.02,6.62
A2B,2019-05-16,Transportation,217980000.0,199880000.0,25.86,,,1.11,1.34,1.02,6.62
A2B,2019-05-17,Transportation,225210000.0,202290000.0,26.71,,,1.15,1.38,1.03,6.7
A2B,2019-05-20,Transportation,227010000.0,209500000.0,26.93,,,1.16,1.39,1.07,6.94
A2B,2019-05-21,Transportation,227610000.0,211300000.0,27.0,,,1.16,1.4,1.08,7.0
A2B,2019-05-22,Transportation,222800000.0,211300000.0,26.43,,,1.13,1.37,1.08,7.0
A2B,2019-05-23,Transportation,219180000.0,211300000.0,26.0,,,1.12,1.35,1.08,7.0
A2B,2019-05-27,Transportation,222800000.0,203490000.0,26.43,,,1.13,1.37,1.03,6.74
A2B,2019-05-28,Transportation,222800000.0,203490000.0,26.43,,,1.13,1.37,1.03,6.74
A2B,2019-05-29,Transportation,226410000.0,203490000.0,26.86,,,1.15,1.39,1.03,6.74
A2B,2019-05-30,Transportation,225210000.0,203490000.0,26.71,,,1.15,1.38,1.03,6.74
A2B,2019-06-01,Transportation,214370000.0,203490000.0,25.43,,,1.09,1.32,1.03,6.74
A2B,2019-06-03,Transportation,220390000.0,198680000.0,26.14,,,1.12,1.35,1.01,6.58
A2B,2019-06-04,Transportation,214370000.0,198680000.0,25.43,,,1.09,1.32,1.01,6.58
A2B,2019-06-05,Transportation,211960000.0,198680000.0,25.14,,,1.08,1.3,1.01,6.58
A2B,2019-06-06,Transportation,211360000.0,198680000.0,25.07,,,1.08,1.3,1.01,6.58
