asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GFL,2019-05-06,Not Applic,21770000.0,21350000.0,290.0,,,43.57,0.99,42.74,
GFL,2019-05-07,Not Applic,21770000.0,21350000.0,290.0,,,43.57,0.99,42.74,
GFL,2019-05-08,Not Applic,21770000.0,21350000.0,290.0,,,43.57,0.99,42.74,
GFL,2019-05-09,Not Applic,21770000.0,21350000.0,290.0,,,43.57,0.99,42.74,
GFL,2019-05-10,Not Applic,21770000.0,21350000.0,290.0,,,43.57,0.99,42.74,
GFL,2019-05-13,Not Applic,21660000.0,21350000.0,288.57,,,43.36,0.99,42.74,
GFL,2019-05-14,Not Applic,21660000.0,21240000.0,288.57,,,43.36,0.99,42.53,
GFL,2019-05-15,Not Applic,21660000.0,21240000.0,288.57,,,43.36,0.99,42.53,
GFL,2019-05-16,Not Applic,21660000.0,21240000.0,288.57,,,43.36,0.99,42.53,
GFL,2019-05-17,Not Applic,20910000.0,21240000.0,278.57,,,41.86,0.96,42.53,
