asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MAI,2019-05-06,Diversified Financials,83190000.0,84760000.0,80.62,,,1.83,2.26,1.87,18.39
MAI,2019-05-07,Diversified Financials,83840000.0,84760000.0,81.25,,,1.85,2.27,1.87,18.39
MAI,2019-05-08,Diversified Financials,83840000.0,78980000.0,81.25,,,1.85,2.27,1.74,17.14
MAI,2019-05-09,Diversified Financials,,78980000.0,,,,,,1.74,17.14
MAI,2019-05-10,Diversified Financials,87710000.0,82830000.0,85.0,,,1.93,2.38,1.83,17.98
MAI,2019-05-13,Diversified Financials,83840000.0,82830000.0,81.25,,,1.85,2.27,1.83,17.98
MAI,2019-05-14,Diversified Financials,78680000.0,78980000.0,76.25,,,1.73,2.13,1.74,17.14
MAI,2019-05-15,Diversified Financials,81260000.0,78980000.0,78.75,,,1.79,2.2,1.74,17.14
MAI,2019-05-16,Diversified Financials,83840000.0,78980000.0,81.25,,,1.85,2.27,1.74,17.14
MAI,2019-05-17,Diversified Financials,87710000.0,78980000.0,85.0,,,1.93,2.38,1.74,17.14
MAI,2019-05-20,Diversified Financials,90280000.0,82830000.0,87.5,,,1.99,2.45,1.83,17.98
MAI,2019-05-21,Diversified Financials,86420000.0,82830000.0,83.75,,,1.91,2.34,1.83,17.98
MAI,2019-05-22,Diversified Financials,82550000.0,85400000.0,80.0,,,1.82,2.24,1.88,18.53
MAI,2019-05-23,Diversified Financials,78030000.0,85400000.0,75.62,,,1.72,2.12,1.88,18.53
MAI,2019-05-27,Diversified Financials,79970000.0,73190000.0,77.5,,,1.76,2.17,1.61,15.88
MAI,2019-05-28,Diversified Financials,81900000.0,73190000.0,79.37,,,1.81,2.22,1.61,15.88
MAI,2019-05-29,Diversified Financials,79970000.0,73190000.0,77.5,,,1.76,2.17,1.61,15.88
MAI,2019-05-30,Diversified Financials,74810000.0,73190000.0,72.5,,,1.65,2.03,1.61,15.88
MAI,2019-06-01,Diversified Financials,72230000.0,73190000.0,70.0,,,1.59,1.96,1.61,15.88
MAI,2019-06-03,Diversified Financials,68360000.0,67410000.0,66.25,,,1.51,1.85,1.49,14.63
MAI,2019-06-04,Diversified Financials,67070000.0,67410000.0,65.0,,,1.48,1.82,1.49,14.63
MAI,2019-06-05,Diversified Financials,67070000.0,67410000.0,65.0,,,1.48,1.82,1.49,14.63
MAI,2019-06-06,Diversified Financials,67710000.0,62270000.0,65.62,,,1.49,1.84,1.37,13.51
