asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LLC,2019-05-06,Real Estate,7410000000.0,9950000000.0,19.88,,,0.47,1.23,0.64,-98.7
LLC,2019-05-07,Real Estate,7350000000.0,9950000000.0,19.71,,,0.47,1.22,0.64,-98.7
LLC,2019-05-08,Real Estate,7200000000.0,9710000000.0,19.31,,,0.46,1.19,0.62,-96.33
LLC,2019-05-09,Real Estate,7160000000.0,9710000000.0,19.22,,,0.46,1.19,0.62,-96.33
LLC,2019-05-10,Real Estate,7140000000.0,9520000000.0,19.16,,,0.46,1.18,0.61,-94.48
LLC,2019-05-13,Real Estate,7760000000.0,9500000000.0,20.83,,,0.5,1.29,0.61,-94.25
LLC,2019-05-14,Real Estate,7660000000.0,10130000000.0,20.56,,,0.49,1.27,0.65,-100.5
LLC,2019-05-15,Real Estate,7860000000.0,10130000000.0,21.08,,,0.5,1.3,0.65,-100.5
LLC,2019-05-16,Real Estate,7900000000.0,10130000000.0,21.2,,,0.51,1.31,0.65,-100.5
LLC,2019-05-17,Real Estate,7960000000.0,10270000000.0,21.35,,,0.51,1.32,0.66,-101.9
LLC,2019-05-20,Real Estate,8070000000.0,10330000000.0,21.65,,,0.52,1.34,0.66,-102.46
LLC,2019-05-21,Real Estate,8020000000.0,10330000000.0,21.52,,,0.51,1.33,0.66,-102.46
LLC,2019-05-22,Real Estate,8220000000.0,10440000000.0,22.06,,,0.53,1.36,0.67,-103.59
LLC,2019-05-23,Real Estate,8040000000.0,10440000000.0,21.56,,,0.51,1.33,0.67,-103.59
LLC,2019-05-27,Real Estate,8090000000.0,10310000000.0,21.71,,,0.52,1.33,0.66,-102.33
LLC,2019-05-28,Real Estate,8180000000.0,10310000000.0,21.92,,,0.52,1.34,0.66,-102.33
LLC,2019-05-29,Real Estate,8000000000.0,10310000000.0,21.44,,,0.51,1.31,0.66,-102.33
LLC,2019-05-30,Real Estate,8000000000.0,10310000000.0,21.44,,,0.51,1.31,0.66,-102.33
LLC,2019-06-01,Real Estate,7990000000.0,10310000000.0,21.43,,,0.51,1.31,0.66,-102.33
LLC,2019-06-03,Real Estate,7720000000.0,10260000000.0,20.69,,,0.49,1.26,0.66,-101.83
LLC,2019-06-04,Real Estate,7700000000.0,10260000000.0,20.65,,,0.49,1.26,0.66,-101.83
LLC,2019-06-05,Real Estate,7560000000.0,10260000000.0,20.27,,,0.48,1.24,0.66,-101.83
LLC,2019-06-06,Real Estate,7480000000.0,9970000000.0,20.06,,,0.48,1.22,0.64,-98.93
