asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AAR,2019-05-06,Materials,27900000.0,24550000.0,,,,,5.33,,-48.39
AAR,2019-05-07,Materials,26850000.0,24550000.0,,,,,5.13,,-48.39
AAR,2019-05-08,Materials,26850000.0,24230000.0,,,,,5.13,,-47.76
AAR,2019-05-09,Materials,27200000.0,24230000.0,,,,,5.2,,-47.76
AAR,2019-05-10,Materials,27200000.0,24230000.0,,,,,5.2,,-47.76
AAR,2019-05-13,Materials,27200000.0,24550000.0,,,,,5.2,,-48.39
AAR,2019-05-14,Materials,27200000.0,24550000.0,,,,,5.2,,-48.39
AAR,2019-05-15,Materials,27200000.0,24550000.0,,,,,5.2,,-48.39
AAR,2019-05-16,Materials,25110000.0,24550000.0,,,,,4.8,,-48.39
AAR,2019-05-17,Materials,25110000.0,22640000.0,,,,,4.8,,-44.63
AAR,2019-05-27,Materials,24410000.0,22960000.0,,,,,4.67,,-45.25
AAR,2019-05-28,Materials,25810000.0,22960000.0,,,,,4.93,,-45.25
AAR,2019-05-29,Materials,25460000.0,22960000.0,,,,,4.87,,-45.25
AAR,2019-05-30,Materials,22670000.0,22960000.0,,,,,4.33,,-45.25
AAR,2019-06-01,Materials,22670000.0,22960000.0,,,,,4.33,,-45.25
AAR,2019-06-03,Materials,22670000.0,20420000.0,,,,,4.33,,-40.24
AAR,2019-06-04,Materials,22670000.0,20420000.0,,,,,4.33,,-40.24
AAR,2019-06-05,Materials,23020000.0,20420000.0,,,,,4.4,,-40.24
AAR,2019-06-06,Materials,23370000.0,20420000.0,,,,,4.47,,-40.24
