asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DTS,2019-05-06,Software & Services,45880000.0,45820000.0,,,,42.69,11.56,42.63,-6.74
DTS,2019-05-07,Software & Services,44640000.0,45820000.0,,,,41.54,11.25,42.63,-6.74
DTS,2019-05-08,Software & Services,42160000.0,40860000.0,,,,39.23,10.62,38.02,-6.01
DTS,2019-05-09,Software & Services,45880000.0,40860000.0,,,,42.69,11.56,38.02,-6.01
DTS,2019-05-10,Software & Services,44640000.0,42100000.0,,,,41.54,11.25,39.17,-6.19
DTS,2019-05-13,Software & Services,45880000.0,40860000.0,,,,42.69,11.56,38.02,-6.01
DTS,2019-05-14,Software & Services,44640000.0,42100000.0,,,,41.54,11.25,39.17,-6.19
DTS,2019-05-15,Software & Services,45880000.0,42100000.0,,,,42.69,11.56,39.17,-6.19
DTS,2019-05-16,Software & Services,49600000.0,42100000.0,,,,46.15,12.5,39.17,-6.19
DTS,2019-05-17,Software & Services,49600000.0,45820000.0,,,,46.15,12.5,42.63,-6.74
DTS,2019-05-20,Software & Services,49600000.0,45820000.0,,,,46.15,12.5,42.63,-6.74
DTS,2019-05-21,Software & Services,48360000.0,45820000.0,,,,45.0,12.19,42.63,-6.74
DTS,2019-05-22,Software & Services,47120000.0,45820000.0,,,,43.85,11.87,42.63,-6.74
DTS,2019-05-23,Software & Services,47120000.0,45820000.0,,,,43.85,11.87,42.63,-6.74
DTS,2019-05-27,Software & Services,49600000.0,43340000.0,,,,46.15,12.5,40.32,-6.37
DTS,2019-05-28,Software & Services,53320000.0,43340000.0,,,,49.61,13.44,40.32,-6.37
DTS,2019-05-29,Software & Services,54560000.0,43340000.0,,,,50.77,13.75,40.32,-6.37
DTS,2019-05-30,Software & Services,50840000.0,43340000.0,,,,47.31,12.81,40.32,-6.37
DTS,2019-06-01,Software & Services,49600000.0,43340000.0,,,,46.15,12.5,40.32,-6.37
DTS,2019-06-03,Software & Services,44640000.0,45820000.0,,,,41.54,11.25,42.63,-6.74
DTS,2019-06-04,Software & Services,48360000.0,45820000.0,,,,45.0,12.19,42.63,-6.74
DTS,2019-06-05,Software & Services,49600000.0,45820000.0,,,,46.15,12.5,42.63,-6.74
DTS,2019-06-06,Software & Services,49600000.0,44580000.0,,,,46.15,12.5,41.48,-6.55
