asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BSE,2019-05-06,Materials,309150000.0,312950000.0,8.83,,,1.47,1.04,1.49,2.79
BSE,2019-05-07,Materials,303320000.0,312950000.0,8.67,,,1.44,1.02,1.49,2.79
BSE,2019-05-08,Materials,303320000.0,301290000.0,8.67,,,1.44,1.02,1.43,2.68
BSE,2019-05-09,Materials,303320000.0,301290000.0,8.67,,,1.44,1.02,1.43,2.68
BSE,2019-05-10,Materials,303320000.0,301290000.0,8.67,,,1.44,1.02,1.43,2.68
BSE,2019-05-13,Materials,291660000.0,301290000.0,8.33,,,1.38,0.98,1.43,2.68
BSE,2019-05-14,Materials,285820000.0,289620000.0,8.17,,,1.36,0.96,1.38,2.58
BSE,2019-05-15,Materials,279990000.0,289620000.0,8.0,,,1.33,0.94,1.38,2.58
BSE,2019-05-16,Materials,279990000.0,289620000.0,8.0,,,1.33,0.94,1.38,2.58
BSE,2019-05-17,Materials,285820000.0,277950000.0,8.17,,,1.36,0.96,1.32,2.47
BSE,2019-05-20,Materials,279990000.0,283790000.0,8.0,,,1.33,0.94,1.35,2.53
BSE,2019-05-21,Materials,282320000.0,277950000.0,8.07,,,1.34,0.95,1.32,2.47
BSE,2019-05-22,Materials,282320000.0,277950000.0,8.07,,,1.34,0.95,1.32,2.47
BSE,2019-05-23,Materials,282320000.0,277950000.0,8.07,,,1.34,0.95,1.32,2.47
BSE,2019-05-27,Materials,279990000.0,280870000.0,8.0,,,1.33,0.94,1.33,2.5
BSE,2019-05-28,Materials,285820000.0,280870000.0,8.17,,,1.36,0.96,1.33,2.5
BSE,2019-05-29,Materials,279990000.0,280870000.0,8.0,,,1.33,0.94,1.33,2.5
BSE,2019-05-30,Materials,279990000.0,280870000.0,8.0,,,1.33,0.94,1.33,2.5
BSE,2019-06-01,Materials,285820000.0,280870000.0,8.17,,,1.36,0.96,1.33,2.5
BSE,2019-06-03,Materials,285820000.0,283790000.0,8.17,,,1.36,0.96,1.35,2.53
BSE,2019-06-04,Materials,279990000.0,283790000.0,8.0,,,1.33,0.94,1.35,2.53
BSE,2019-06-05,Materials,285820000.0,277950000.0,8.17,,,1.36,0.96,1.32,2.47
BSE,2019-06-06,Materials,279990000.0,277950000.0,8.0,,,1.33,0.94,1.32,2.47
