asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IP1,2019-05-06,Software & Services,3940000.0,2630000.0,,,,2.23,0.16,1.49,-1.25
IP1,2019-05-07,Software & Services,3940000.0,2630000.0,,,,2.23,0.16,1.49,-1.25
IP1,2019-05-08,Software & Services,3940000.0,2630000.0,,,,2.23,0.16,1.49,-1.25
IP1,2019-05-09,Software & Services,3940000.0,2630000.0,,,,2.23,0.16,1.49,-1.25
IP1,2019-05-10,Software & Services,3010000.0,2630000.0,,,,1.71,0.12,1.49,-1.25
IP1,2019-05-13,Software & Services,3010000.0,2010000.0,,,,1.71,0.12,1.14,-0.95
IP1,2019-05-14,Software & Services,2780000.0,2010000.0,,,,1.58,0.12,1.14,-0.95
IP1,2019-05-15,Software & Services,2780000.0,2010000.0,,,,1.58,0.12,1.14,-0.95
IP1,2019-05-16,Software & Services,2780000.0,2010000.0,,,,1.58,0.12,1.14,-0.95
IP1,2019-05-17,Software & Services,2780000.0,1850000.0,,,,1.58,0.12,1.05,-0.88
IP1,2019-05-20,Software & Services,2780000.0,1850000.0,,,,1.58,0.12,1.05,-0.88
IP1,2019-05-21,Software & Services,2780000.0,1850000.0,,,,1.58,0.12,1.05,-0.88
IP1,2019-05-22,Software & Services,3010000.0,1850000.0,,,,1.71,0.12,1.05,-0.88
IP1,2019-05-23,Software & Services,3010000.0,1850000.0,,,,1.71,0.12,1.05,-0.88
IP1,2019-05-27,Software & Services,5090000.0,2010000.0,,,,2.89,0.21,1.14,-0.95
IP1,2019-05-28,Software & Services,7720000.0,2010000.0,,,,4.38,0.24,1.14,-0.95
IP1,2019-05-29,Software & Services,5870000.0,2010000.0,,,,3.33,0.18,1.14,-0.95
IP1,2019-05-30,Software & Services,5870000.0,2010000.0,,,,3.33,0.18,1.14,-0.95
IP1,2019-06-01,Software & Services,6180000.0,2010000.0,,,,3.5,0.19,1.14,-0.95
IP1,2019-06-03,Software & Services,5560000.0,2000000.0,,,,3.15,0.35,1.14,-0.95
IP1,2019-06-04,Software & Services,5250000.0,2000000.0,,,,2.98,0.33,1.14,-0.95
IP1,2019-06-05,Software & Services,4940000.0,2000000.0,,,,2.8,0.31,1.14,-0.95
IP1,2019-06-06,Software & Services,4630000.0,1540000.0,,,,2.63,0.29,0.87,-0.73
