asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SXY,2019-05-06,Energy,508550000.0,484140000.0,,,,6.11,1.43,5.82,20.81
SXY,2019-05-07,Energy,501280000.0,484140000.0,,,,6.02,1.41,5.82,20.81
SXY,2019-05-08,Energy,479490000.0,484140000.0,,,,5.76,1.35,5.82,20.81
SXY,2019-05-09,Energy,479490000.0,454910000.0,,,,5.76,1.35,5.47,19.56
SXY,2019-05-10,Energy,472220000.0,454910000.0,,,,5.68,1.33,5.47,19.56
SXY,2019-05-13,Energy,457690000.0,425690000.0,,,,5.5,1.29,5.12,18.3
SXY,2019-05-14,Energy,450430000.0,425690000.0,,,,5.41,1.27,5.12,18.3
SXY,2019-05-15,Energy,464960000.0,411070000.0,,,,5.59,1.31,4.94,17.67
SXY,2019-05-16,Energy,464960000.0,411070000.0,,,,5.59,1.31,4.94,17.67
SXY,2019-05-17,Energy,479490000.0,411070000.0,,,,5.76,1.35,4.94,17.67
SXY,2019-05-20,Energy,457690000.0,432990000.0,,,,5.5,1.29,5.2,18.61
SXY,2019-05-21,Energy,464960000.0,432990000.0,,,,5.59,1.31,5.2,18.61
SXY,2019-05-22,Energy,472220000.0,432990000.0,,,,5.68,1.33,5.2,18.61
SXY,2019-05-23,Energy,464960000.0,432990000.0,,,,5.59,1.31,5.2,18.61
SXY,2019-05-27,Energy,428630000.0,432990000.0,,,,5.15,1.2,5.2,18.61
SXY,2019-05-28,Energy,443160000.0,432990000.0,,,,5.33,1.24,5.2,18.61
SXY,2019-05-29,Energy,457690000.0,432990000.0,,,,5.5,1.29,5.2,18.61
SXY,2019-05-30,Energy,457690000.0,432990000.0,,,,5.5,1.29,5.2,18.61
SXY,2019-06-01,Energy,450430000.0,432990000.0,,,,5.41,1.27,5.2,18.61
SXY,2019-06-03,Energy,421370000.0,432990000.0,,,,5.06,1.18,5.2,18.61
SXY,2019-06-04,Energy,421370000.0,374540000.0,,,,5.06,1.18,4.5,16.1
SXY,2019-06-05,Energy,428630000.0,374540000.0,,,,5.15,1.2,4.5,16.1
SXY,2019-06-06,Energy,421370000.0,374540000.0,,,,5.06,1.18,4.5,16.1
