asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SFC,2019-05-06,Automobiles & Components,197060000.0,221440000.0,8.08,,,0.91,1.98,1.02,4.72
SFC,2019-05-07,Automobiles & Components,197060000.0,221440000.0,8.08,,,0.91,1.98,1.02,4.72
SFC,2019-05-08,Automobiles & Components,197060000.0,221440000.0,8.08,,,0.91,1.98,1.02,4.72
SFC,2019-05-09,Automobiles & Components,187940000.0,221440000.0,7.71,,,0.87,1.88,1.02,4.72
SFC,2019-05-10,Automobiles & Components,193880000.0,221440000.0,7.95,,,0.89,1.94,1.02,4.72
SFC,2019-05-15,Automobiles & Components,192780000.0,212450000.0,7.9,,,0.89,1.93,0.98,4.53
SFC,2019-05-20,Automobiles & Components,180340000.0,212310000.0,7.39,,,0.83,1.81,0.98,4.53
SFC,2019-05-21,Automobiles & Components,185180000.0,212310000.0,7.59,,,0.85,1.86,0.98,4.53
SFC,2019-05-22,Automobiles & Components,193880000.0,209540000.0,7.95,,,0.89,1.94,0.96,4.47
SFC,2019-05-23,Automobiles & Components,193880000.0,209540000.0,7.95,,,0.89,1.94,0.96,4.47
SFC,2019-05-27,Automobiles & Components,193880000.0,209540000.0,7.95,,,0.89,1.94,0.96,4.47
SFC,2019-05-28,Automobiles & Components,190680000.0,209540000.0,7.82,,,0.88,1.91,0.96,4.47
SFC,2019-05-29,Automobiles & Components,193310000.0,209540000.0,7.93,,,0.89,1.94,0.96,4.47
SFC,2019-05-30,Automobiles & Components,193310000.0,209540000.0,7.93,,,0.89,1.94,0.96,4.47
SFC,2019-06-01,Automobiles & Components,187920000.0,209540000.0,7.71,,,0.87,1.88,0.96,4.47
SFC,2019-06-03,Automobiles & Components,187920000.0,209540000.0,7.71,,,0.87,1.88,0.96,4.47
SFC,2019-06-04,Automobiles & Components,187920000.0,212310000.0,7.71,,,0.87,1.88,0.98,4.53
SFC,2019-06-05,Automobiles & Components,187920000.0,212310000.0,7.71,,,0.87,1.88,0.98,4.53
SFC,2019-06-06,Automobiles & Components,192260000.0,212310000.0,7.89,,,0.89,1.93,0.98,4.53
