asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TTM,2019-05-06,Materials,51270000.0,53340000.0,,,,8.84,2.5,9.19,-13.01
TTM,2019-05-07,Materials,53840000.0,53340000.0,,,,9.28,2.62,9.19,-13.01
TTM,2019-05-08,Materials,53840000.0,53340000.0,,,,9.28,2.62,9.19,-13.01
TTM,2019-05-09,Materials,53840000.0,53340000.0,,,,9.28,2.62,9.19,-13.01
TTM,2019-05-10,Materials,53840000.0,53340000.0,,,,9.28,2.62,9.19,-13.01
TTM,2019-05-13,Materials,51270000.0,53340000.0,,,,8.84,2.5,9.19,-13.01
TTM,2019-05-14,Materials,56400000.0,50770000.0,,,,9.72,2.75,8.75,-12.38
TTM,2019-05-15,Materials,56400000.0,50770000.0,,,,9.72,2.75,8.75,-12.38
TTM,2019-05-16,Materials,56400000.0,50770000.0,,,,9.72,2.75,8.75,-12.38
TTM,2019-05-17,Materials,53840000.0,55900000.0,,,,9.28,2.62,9.63,-13.63
TTM,2019-05-20,Materials,53840000.0,53340000.0,,,,9.28,2.62,9.19,-13.01
TTM,2019-05-21,Materials,51270000.0,53340000.0,,,,8.84,2.5,9.19,-13.01
TTM,2019-05-22,Materials,48710000.0,53340000.0,,,,8.39,2.37,9.19,-13.01
TTM,2019-05-23,Materials,51270000.0,53340000.0,,,,8.84,2.5,9.19,-13.01
TTM,2019-05-27,Materials,61530000.0,50770000.0,,,,10.6,3.0,8.75,-12.38
TTM,2019-05-28,Materials,56400000.0,50770000.0,,,,9.72,2.75,8.75,-12.38
TTM,2019-05-29,Materials,53840000.0,50770000.0,,,,9.28,2.62,8.75,-12.38
TTM,2019-05-30,Materials,51270000.0,50770000.0,,,,8.84,2.5,8.75,-12.38
TTM,2019-06-01,Materials,51270000.0,50770000.0,,,,8.84,2.5,8.75,-12.38
TTM,2019-06-03,Materials,51270000.0,50770000.0,,,,8.84,2.5,8.75,-12.38
TTM,2019-06-04,Materials,43580000.0,50770000.0,,,,7.51,2.12,8.75,-12.38
TTM,2019-06-05,Materials,41020000.0,50770000.0,,,,7.07,2.0,8.75,-12.38
TTM,2019-06-06,Materials,41020000.0,43080000.0,,,,7.07,2.0,7.43,-10.51
