asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SLK,2019-05-06,Consumer Services,388470000.0,493190000.0,18.33,,,1.61,2.47,2.05,10.34
SLK,2019-05-07,Consumer Services,398620000.0,493190000.0,18.8,,,1.66,2.54,2.05,10.34
SLK,2019-05-08,Consumer Services,398620000.0,493190000.0,18.8,,,1.66,2.54,2.05,10.34
SLK,2019-05-09,Consumer Services,389490000.0,493190000.0,18.37,,,1.62,2.48,2.05,10.34
SLK,2019-05-10,Consumer Services,395570000.0,493190000.0,18.66,,,1.64,2.52,2.05,10.34
SLK,2019-05-13,Consumer Services,395570000.0,490150000.0,18.66,,,1.64,2.52,2.04,10.27
SLK,2019-05-14,Consumer Services,391520000.0,490150000.0,18.47,,,1.63,2.49,2.04,10.27
SLK,2019-05-15,Consumer Services,386440000.0,490150000.0,18.23,,,1.61,2.46,2.04,10.27
SLK,2019-05-16,Consumer Services,385430000.0,490150000.0,18.18,,,1.6,2.45,2.04,10.27
SLK,2019-05-17,Consumer Services,369200000.0,480010000.0,17.42,,,1.53,2.35,2.0,10.06
SLK,2019-05-20,Consumer Services,383400000.0,463780000.0,18.09,,,1.59,2.44,1.93,9.72
SLK,2019-05-21,Consumer Services,370220000.0,463780000.0,17.46,,,1.54,2.35,1.93,9.72
SLK,2019-05-22,Consumer Services,375290000.0,464790000.0,17.7,,,1.56,2.39,1.93,9.74
SLK,2019-05-23,Consumer Services,375290000.0,464790000.0,17.7,,,1.56,2.39,1.93,9.74
SLK,2019-05-27,Consumer Services,375290000.0,464790000.0,17.7,,,1.56,2.39,1.93,9.74
SLK,2019-05-28,Consumer Services,368190000.0,464790000.0,17.37,,,1.53,2.34,1.93,9.74
SLK,2019-05-29,Consumer Services,368190000.0,464790000.0,17.37,,,1.53,2.34,1.93,9.74
SLK,2019-05-30,Consumer Services,360070000.0,464790000.0,16.99,,,1.5,2.29,1.93,9.74
SLK,2019-06-01,Consumer Services,361090000.0,464790000.0,17.03,,,1.5,2.3,1.93,9.74
SLK,2019-06-03,Consumer Services,365140000.0,464790000.0,17.22,,,1.52,2.32,1.93,9.74
SLK,2019-06-04,Consumer Services,372240000.0,459720000.0,17.56,,,1.55,2.37,1.91,9.64
SLK,2019-06-05,Consumer Services,365140000.0,459720000.0,17.22,,,1.52,2.32,1.91,9.64
SLK,2019-06-06,Consumer Services,367170000.0,459720000.0,17.32,,,1.53,2.34,1.91,9.64
