asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PVL,2019-05-06,Diversified Financials,1930000.0,1960000.0,,,,,0.3,,
PVL,2019-05-07,Diversified Financials,1930000.0,1960000.0,,,,,0.3,,
PVL,2019-05-08,Diversified Financials,1930000.0,1960000.0,,,,,0.3,,
PVL,2019-05-09,Diversified Financials,1930000.0,1960000.0,,,,,0.3,,
PVL,2019-05-10,Diversified Financials,1930000.0,1960000.0,,,,,0.3,,
PVL,2019-05-15,Diversified Financials,1930000.0,1960000.0,,,,,0.3,,
PVL,2019-06-03,Diversified Financials,1440000.0,1960000.0,,,,,0.22,,
PVL,2019-06-04,Diversified Financials,1440000.0,1470000.0,,,,,0.22,,
PVL,2019-06-05,Diversified Financials,1440000.0,1470000.0,,,,,0.22,,
PVL,2019-06-06,Diversified Financials,1440000.0,1470000.0,,,,,0.22,,
