asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TIP,2019-05-15,Class Pend,7620000.0,2540000.0,,,,2.42,0.67,0.81,-1.43
TIP,2019-06-03,Diversified Financials,77730000.0,,,,,,,,
TIP,2019-06-04,Diversified Financials,77730000.0,74950000.0,17.5,,,0.93,3.43,0.89,11.3
TIP,2019-06-05,Diversified Financials,83290000.0,74950000.0,18.75,,,0.99,3.68,0.89,11.3
TIP,2019-06-06,Diversified Financials,84400000.0,74950000.0,19.0,,,1.01,3.73,0.89,11.3
