asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
APX,2019-05-06,Software & Services,2940000000.0,2730000000.0,63.14,,,8.07,18.59,7.5,39.59
APX,2019-05-07,Software & Services,3000000000.0,2730000000.0,64.44,,,8.24,18.97,7.5,39.59
APX,2019-05-08,Software & Services,2940000000.0,2610000000.0,63.22,,,8.08,18.61,7.16,37.77
APX,2019-05-09,Software & Services,2900000000.0,2610000000.0,62.39,,,7.97,18.36,7.16,37.77
APX,2019-05-10,Software & Services,2890000000.0,2610000000.0,61.97,,,7.92,18.24,7.17,37.81
APX,2019-05-13,Software & Services,2900000000.0,2560000000.0,62.26,,,7.96,18.33,7.03,37.07
APX,2019-05-14,Software & Services,2920000000.0,2560000000.0,62.7,,,8.01,18.46,7.03,37.07
APX,2019-05-15,Software & Services,2920000000.0,2560000000.0,62.78,,,8.02,18.48,7.03,37.07
APX,2019-05-16,Software & Services,2930000000.0,2590000000.0,63.04,,,8.06,18.56,7.12,37.55
APX,2019-05-17,Software & Services,3050000000.0,2590000000.0,65.43,,,8.36,19.26,7.12,37.55
APX,2019-05-20,Software & Services,2990000000.0,2700000000.0,64.23,,,8.21,18.91,7.42,39.13
APX,2019-05-21,Software & Services,2920000000.0,2700000000.0,62.65,,,8.01,18.44,7.42,39.13
APX,2019-05-22,Software & Services,2930000000.0,2700000000.0,62.94,,,8.04,18.52,7.42,39.13
APX,2019-05-23,Software & Services,3050000000.0,2700000000.0,65.53,,,8.38,19.29,7.42,39.13
APX,2019-05-27,Software & Services,3170000000.0,2710000000.0,68.16,,,8.71,20.06,7.43,39.19
APX,2019-05-28,Software & Services,3360000000.0,2710000000.0,72.1,,,9.22,21.22,7.43,39.19
APX,2019-05-29,Software & Services,3360000000.0,2710000000.0,72.13,,,9.22,21.23,7.43,39.19
APX,2019-05-30,Software & Services,3370000000.0,2710000000.0,72.42,,,9.26,21.31,7.43,39.19
APX,2019-06-01,Software & Services,3150000000.0,2710000000.0,67.61,,,8.64,19.9,7.43,39.19
APX,2019-06-03,Software & Services,3100000000.0,2790000000.0,66.68,,,8.52,19.63,7.66,40.42
APX,2019-06-04,Software & Services,3030000000.0,2790000000.0,65.09,,,8.32,19.16,7.66,40.42
APX,2019-06-05,Software & Services,3090000000.0,2690000000.0,66.47,,,8.5,19.56,7.38,38.93
APX,2019-06-06,Software & Services,3160000000.0,2690000000.0,67.92,,,8.68,19.99,7.38,38.93
