asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
OAR,2019-05-13,Materials,3960000.0,1460000.0,,,,,,,0.42
OAR,2019-05-14,Materials,3960000.0,1460000.0,,,,,,,0.42
OAR,2019-05-15,Materials,3960000.0,1460000.0,,,,,,,0.42
OAR,2019-05-16,Materials,3960000.0,1460000.0,,,,,,,0.42
OAR,2019-05-17,Materials,3960000.0,1460000.0,,,,,,,0.42
OAR,2019-05-27,Materials,3130000.0,1260000.0,,,,,,,0.36
OAR,2019-05-28,Materials,2710000.0,1260000.0,,,,,,,0.36
OAR,2019-05-29,Materials,3330000.0,1260000.0,,,,,,,0.36
OAR,2019-05-30,Materials,3330000.0,1260000.0,,,,,,,0.36
OAR,2019-06-01,Materials,3330000.0,1260000.0,,,,,,,0.36
OAR,2019-06-03,Materials,3330000.0,1260000.0,,,,,,,0.36
OAR,2019-06-04,Materials,3330000.0,1260000.0,,,,,,,0.36
OAR,2019-06-05,Materials,3330000.0,1260000.0,,,,,,,0.36
OAR,2019-06-06,Materials,3330000.0,1260000.0,,,,,,,0.36
