asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GCY,2019-05-06,Materials,25250000.0,79850000.0,,,,0.6,0.28,1.89,20.27
GCY,2019-05-07,Materials,22670000.0,79850000.0,,,,0.54,0.25,1.89,20.27
GCY,2019-05-08,Materials,21640000.0,78300000.0,,,,0.51,0.24,1.86,19.88
GCY,2019-05-09,Materials,20100000.0,78300000.0,,,,0.48,0.22,1.86,19.88
GCY,2019-05-10,Materials,21130000.0,75730000.0,,,,0.5,0.23,1.79,19.22
GCY,2019-05-13,Materials,40190000.0,76760000.0,,,,0.95,0.22,1.82,19.49
GCY,2019-05-14,Materials,38180000.0,76760000.0,,,,0.9,0.21,1.82,19.49
GCY,2019-05-15,Materials,38180000.0,76760000.0,,,,0.9,0.21,1.82,19.49
GCY,2019-05-16,Materials,39190000.0,75210000.0,,,,0.93,0.22,1.78,19.09
GCY,2019-05-17,Materials,43210000.0,75210000.0,,,,1.02,0.24,1.78,19.09
GCY,2019-05-20,Materials,39190000.0,77790000.0,,,,0.93,0.22,1.84,19.75
GCY,2019-05-21,Materials,40190000.0,75730000.0,,,,0.95,0.22,1.79,19.22
GCY,2019-05-22,Materials,42200000.0,75730000.0,,,,1.0,0.24,1.79,19.22
GCY,2019-05-23,Materials,40190000.0,75730000.0,,,,0.95,0.22,1.79,19.22
GCY,2019-05-27,Materials,40190000.0,76240000.0,,,,0.95,0.22,1.81,19.35
GCY,2019-05-28,Materials,40190000.0,76240000.0,,,,0.95,0.22,1.81,19.35
GCY,2019-05-29,Materials,39190000.0,76240000.0,,,,0.93,0.22,1.81,19.35
GCY,2019-05-30,Materials,39190000.0,76240000.0,,,,0.93,0.22,1.81,19.35
GCY,2019-06-01,Materials,39190000.0,76240000.0,,,,0.93,0.22,1.81,19.35
GCY,2019-06-03,Materials,39190000.0,75730000.0,,,,0.93,0.22,1.79,19.22
GCY,2019-06-04,Materials,39190000.0,75730000.0,,,,0.93,0.22,1.79,19.22
GCY,2019-06-05,Materials,39190000.0,75730000.0,,,,0.93,0.22,1.79,19.22
GCY,2019-06-06,Materials,39190000.0,75730000.0,,,,0.93,0.22,1.79,19.22
