asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CWP,2019-05-06,Real Estate,455070000.0,587110000.0,6.49,,,1.17,1.22,1.51,5.64
CWP,2019-05-07,Real Estate,435840000.0,597530000.0,6.22,,,1.12,1.17,1.54,5.74
CWP,2019-05-08,Real Estate,428630000.0,597530000.0,6.11,,,1.11,1.15,1.54,5.74
CWP,2019-05-09,Real Estate,429430000.0,574290000.0,6.13,,,1.11,1.15,1.48,5.51
CWP,2019-05-10,Real Estate,425430000.0,567890000.0,6.07,,,1.1,1.14,1.47,5.45
CWP,2019-05-13,Real Estate,429430000.0,563880000.0,6.13,,,1.11,1.15,1.46,5.41
CWP,2019-05-14,Real Estate,418210000.0,567890000.0,5.97,,,1.08,1.12,1.47,5.45
CWP,2019-05-15,Real Estate,423820000.0,567890000.0,6.05,,,1.09,1.14,1.47,5.45
CWP,2019-05-16,Real Estate,415810000.0,567890000.0,5.93,,,1.07,1.11,1.47,5.45
CWP,2019-05-17,Real Estate,424620000.0,554270000.0,6.06,,,1.1,1.14,1.43,5.32
CWP,2019-05-20,Real Estate,442250000.0,563080000.0,6.31,,,1.14,1.18,1.45,5.41
CWP,2019-05-21,Real Estate,440650000.0,580700000.0,6.29,,,1.14,1.18,1.5,5.57
CWP,2019-05-22,Real Estate,470290000.0,580700000.0,6.71,,,1.21,1.26,1.5,5.57
CWP,2019-05-23,Real Estate,463080000.0,580700000.0,6.61,,,1.19,1.24,1.5,5.57
CWP,2019-05-27,Real Estate,463080000.0,601530000.0,6.61,,,1.19,1.24,1.55,5.77
CWP,2019-05-28,Real Estate,472700000.0,601530000.0,6.74,,,1.22,1.27,1.55,5.77
CWP,2019-05-29,Real Estate,470290000.0,601530000.0,6.71,,,1.21,1.26,1.55,5.77
CWP,2019-05-30,Real Estate,464680000.0,601530000.0,6.63,,,1.2,1.24,1.55,5.77
CWP,2019-06-01,Real Estate,472700000.0,601530000.0,6.74,,,1.22,1.27,1.55,5.77
CWP,2019-06-03,Real Estate,468690000.0,611150000.0,6.69,,,1.21,1.26,1.58,5.87
CWP,2019-06-04,Real Estate,464680000.0,611150000.0,6.63,,,1.2,1.24,1.58,5.87
CWP,2019-06-05,Real Estate,463880000.0,611150000.0,6.62,,,1.2,1.24,1.58,5.87
CWP,2019-06-06,Real Estate,463880000.0,603140000.0,6.62,,,1.2,1.24,1.56,5.79
