asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IDT,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",37900000.0,29340000.0,,,,2.56,1.32,1.98,-24.59
IDT,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",37900000.0,29340000.0,,,,2.56,1.32,1.98,-24.59
IDT,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",35530000.0,29340000.0,,,,2.4,1.24,1.98,-24.59
IDT,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",34350000.0,29340000.0,,,,2.32,1.2,1.98,-24.59
IDT,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",34350000.0,25780000.0,,,,2.32,1.2,1.74,-21.61
IDT,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",36720000.0,26970000.0,,,,2.48,1.28,1.82,-22.61
IDT,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",47380000.0,23410000.0,,,,3.2,1.65,1.58,-19.63
IDT,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",45010000.0,38820000.0,,,,3.04,1.57,2.62,-32.54
IDT,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",43820000.0,38820000.0,,,,2.96,1.53,2.62,-32.54
IDT,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",42640000.0,38820000.0,,,,2.88,1.49,2.62,-32.54
IDT,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",43820000.0,34080000.0,,,,2.96,1.53,2.3,-28.57
IDT,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",42540000.0,34080000.0,,,,2.87,1.49,2.3,-28.57
IDT,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",42540000.0,34080000.0,,,,2.87,1.49,2.3,-28.57
IDT,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",41360000.0,34080000.0,,,,2.79,1.45,2.3,-28.57
IDT,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",40180000.0,34080000.0,,,,2.71,1.4,2.3,-28.57
IDT,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",39000000.0,31710000.0,,,,2.63,1.36,2.14,-26.58
IDT,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",39000000.0,31710000.0,,,,2.63,1.36,2.14,-26.58
IDT,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",39000000.0,31710000.0,,,,2.63,1.36,2.14,-26.58
IDT,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",40180000.0,30520000.0,,,,2.71,1.4,2.06,-25.59
