asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DMP,2019-05-06,Consumer Services,3560000000.0,4120000000.0,30.84,,,2.79,10.76,3.22,17.15
DMP,2019-05-07,Consumer Services,3550000000.0,4120000000.0,30.73,,,2.78,10.72,3.22,17.15
DMP,2019-05-08,Consumer Services,3490000000.0,4070000000.0,30.15,,,2.73,10.52,3.18,16.94
DMP,2019-05-09,Consumer Services,3490000000.0,4070000000.0,30.16,,,2.73,10.52,3.18,16.94
DMP,2019-05-10,Consumer Services,3490000000.0,4000000000.0,30.19,,,2.73,10.53,3.13,16.67
DMP,2019-05-13,Consumer Services,3450000000.0,4000000000.0,29.87,,,2.7,10.42,3.13,16.68
DMP,2019-05-14,Consumer Services,3390000000.0,3970000000.0,29.32,,,2.65,10.23,3.11,16.53
DMP,2019-05-15,Consumer Services,3370000000.0,3970000000.0,29.19,,,2.64,10.19,3.11,16.53
DMP,2019-05-16,Consumer Services,3380000000.0,3970000000.0,29.25,,,2.65,10.21,3.11,16.53
DMP,2019-05-17,Consumer Services,3390000000.0,3900000000.0,29.35,,,2.66,10.24,3.05,16.23
DMP,2019-05-20,Consumer Services,3410000000.0,3910000000.0,29.47,,,2.67,10.28,3.06,16.27
DMP,2019-05-21,Consumer Services,3370000000.0,3920000000.0,29.17,,,2.64,10.18,3.07,16.33
DMP,2019-05-22,Consumer Services,3380000000.0,3920000000.0,29.25,,,2.65,10.21,3.07,16.33
DMP,2019-05-23,Consumer Services,3420000000.0,3920000000.0,29.61,,,2.68,10.33,3.07,16.33
DMP,2019-05-27,Consumer Services,3490000000.0,3940000000.0,30.15,,,2.73,10.52,3.08,16.4
DMP,2019-05-28,Consumer Services,3310000000.0,3940000000.0,28.64,,,2.59,9.99,3.08,16.4
DMP,2019-05-29,Consumer Services,3270000000.0,3940000000.0,28.26,,,2.56,9.86,3.08,16.4
DMP,2019-05-30,Consumer Services,3340000000.0,3940000000.0,28.86,,,2.61,10.07,3.08,16.4
DMP,2019-06-01,Consumer Services,3350000000.0,3940000000.0,28.97,,,2.62,10.11,3.08,16.4
DMP,2019-06-03,Consumer Services,3340000000.0,3860000000.0,28.86,,,2.61,10.07,3.03,16.09
DMP,2019-06-04,Consumer Services,3230000000.0,3860000000.0,27.93,,,2.53,9.74,3.03,16.09
DMP,2019-06-05,Consumer Services,3240000000.0,3860000000.0,28.0,,,2.53,9.77,3.03,16.09
DMP,2019-06-06,Consumer Services,3290000000.0,3740000000.0,28.44,,,2.57,9.93,2.93,15.59
