asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ECG,2019-05-06,Commercial & Professional Services,59680000.0,61520000.0,,,,,4.62,,
ECG,2019-05-07,Commercial & Professional Services,59680000.0,61520000.0,,,,,4.62,,
ECG,2019-05-08,Commercial & Professional Services,59680000.0,59680000.0,,,,,4.62,,
ECG,2019-05-09,Commercial & Professional Services,55370000.0,59680000.0,,,,,4.29,,
ECG,2019-05-10,Commercial & Professional Services,55370000.0,55370000.0,,,,,4.29,,
ECG,2019-05-13,Commercial & Professional Services,55370000.0,55370000.0,,,,,4.29,,
ECG,2019-05-14,Commercial & Professional Services,55370000.0,55370000.0,,,,,4.29,,
ECG,2019-05-15,Commercial & Professional Services,54140000.0,55370000.0,,,,,4.19,,
ECG,2019-05-16,Commercial & Professional Services,49220000.0,55370000.0,,,,,3.81,,
ECG,2019-05-17,Commercial & Professional Services,49220000.0,49220000.0,,,,,3.81,,
ECG,2019-05-27,Commercial & Professional Services,50450000.0,49220000.0,,,,,3.9,,
ECG,2019-05-28,Commercial & Professional Services,49220000.0,49220000.0,,,,,3.81,,
ECG,2019-05-29,Commercial & Professional Services,49220000.0,49220000.0,,,,,3.81,,
ECG,2019-05-30,Commercial & Professional Services,49220000.0,49220000.0,,,,,3.81,,
ECG,2019-06-01,Commercial & Professional Services,47370000.0,49220000.0,,,,,3.67,,
ECG,2019-06-03,Commercial & Professional Services,47370000.0,47370000.0,,,,,3.67,,
ECG,2019-06-04,Commercial & Professional Services,49220000.0,47370000.0,,,,,3.81,,
ECG,2019-06-05,Commercial & Professional Services,46760000.0,47370000.0,,,,,3.62,,
ECG,2019-06-06,Commercial & Professional Services,46140000.0,49220000.0,,,,,3.57,,
