asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NVO,2019-05-13,Media & Entertainment,15550000.0,6670000.0,,,,26.49,15.0,11.37,-2.82
NVO,2019-05-14,Media & Entertainment,14510000.0,5840000.0,,,,24.73,14.0,9.96,-2.47
NVO,2019-05-15,Media & Entertainment,14510000.0,5840000.0,,,,24.73,14.0,9.96,-2.47
NVO,2019-05-16,Media & Entertainment,15550000.0,5840000.0,,,,26.49,15.0,9.96,-2.47
NVO,2019-05-17,Media & Entertainment,14510000.0,5840000.0,,,,24.73,14.0,9.96,-2.47
NVO,2019-05-20,Media & Entertainment,12440000.0,5430000.0,,,,21.2,12.0,9.25,-2.29
NVO,2019-05-21,Media & Entertainment,13470000.0,5430000.0,,,,22.96,13.0,9.25,-2.29
NVO,2019-05-22,Media & Entertainment,13470000.0,4600000.0,,,,22.96,13.0,7.84,-1.94
NVO,2019-05-23,Media & Entertainment,16580000.0,4600000.0,,,,28.26,16.0,7.84,-1.94
NVO,2019-05-27,Media & Entertainment,15550000.0,6260000.0,,,,26.49,15.0,10.67,-2.64
NVO,2019-05-28,Media & Entertainment,16580000.0,6260000.0,,,,28.26,16.0,10.67,-2.64
NVO,2019-05-29,Media & Entertainment,13470000.0,6260000.0,,,,22.96,13.0,10.67,-2.64
NVO,2019-05-30,Media & Entertainment,13470000.0,6260000.0,,,,22.96,13.0,10.67,-2.64
NVO,2019-06-01,Media & Entertainment,15550000.0,6260000.0,,,,26.49,15.0,10.67,-2.64
NVO,2019-06-03,Media & Entertainment,15550000.0,5840000.0,,,,26.49,15.0,9.96,-2.47
NVO,2019-06-04,Media & Entertainment,15550000.0,5840000.0,,,,26.49,15.0,9.96,-2.47
NVO,2019-06-05,Media & Entertainment,14510000.0,5840000.0,,,,24.73,14.0,9.96,-2.47
NVO,2019-06-06,Media & Entertainment,13470000.0,5430000.0,,,,22.96,13.0,9.25,-2.29
