asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ABT,2019-05-06,"Food, Beverage & Tobacco",4910000.0,1880000.0,,,,2.92,1.19,1.12,-1.07
ABT,2019-05-07,"Food, Beverage & Tobacco",4850000.0,1880000.0,,,,2.88,1.18,1.12,-1.07
ABT,2019-05-08,"Food, Beverage & Tobacco",4850000.0,1880000.0,,,,2.88,1.18,1.12,-1.07
ABT,2019-05-09,"Food, Beverage & Tobacco",4850000.0,1880000.0,,,,2.88,1.18,1.12,-1.07
ABT,2019-05-10,"Food, Beverage & Tobacco",4240000.0,1880000.0,,,,2.52,1.03,1.12,-1.07
ABT,2019-05-13,"Food, Beverage & Tobacco",3940000.0,1270000.0,,,,2.34,0.96,0.76,-0.72
ABT,2019-05-14,"Food, Beverage & Tobacco",3940000.0,968520.0,,,,2.34,0.96,0.57,-0.55
ABT,2019-05-15,"Food, Beverage & Tobacco",3150000.0,968520.0,,,,1.87,0.76,0.57,-0.55
ABT,2019-05-16,"Food, Beverage & Tobacco",3150000.0,968520.0,,,,1.87,0.76,0.57,-0.55
ABT,2019-05-17,"Food, Beverage & Tobacco",3450000.0,180570.0,,,,2.05,0.84,0.11,-0.1
ABT,2019-05-20,"Food, Beverage & Tobacco",3330000.0,483630.0,,,,1.98,0.81,0.29,-0.28
ABT,2019-05-21,"Food, Beverage & Tobacco",3330000.0,362410.0,,,,1.98,0.81,0.22,-0.21
ABT,2019-05-22,"Food, Beverage & Tobacco",3450000.0,362410.0,,,,2.05,0.84,0.22,-0.21
ABT,2019-05-23,"Food, Beverage & Tobacco",3640000.0,362410.0,,,,2.16,0.88,0.22,-0.21
ABT,2019-05-27,"Food, Beverage & Tobacco",3940000.0,665460.0,,,,2.34,0.96,0.4,-0.38
ABT,2019-05-28,"Food, Beverage & Tobacco",3940000.0,665460.0,,,,2.34,0.96,0.4,-0.38
ABT,2019-05-29,"Food, Beverage & Tobacco",3940000.0,665460.0,,,,2.34,0.96,0.4,-0.38
ABT,2019-05-30,"Food, Beverage & Tobacco",3940000.0,665460.0,,,,2.34,0.96,0.4,-0.38
ABT,2019-06-01,"Food, Beverage & Tobacco",4850000.0,665460.0,,,,2.88,1.18,0.4,-0.38
