asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EML,2019-05-06,Software & Services,510520000.0,466850000.0,185.45,,,6.38,3.67,5.84,42.44
EML,2019-05-07,Software & Services,515520000.0,466850000.0,187.27,,,6.45,3.71,5.84,42.44
EML,2019-05-08,Software & Services,515520000.0,466850000.0,187.27,,,6.45,3.71,5.84,42.44
EML,2019-05-09,Software & Services,505510000.0,466850000.0,183.64,,,6.32,3.63,5.84,42.44
EML,2019-05-10,Software & Services,498010000.0,456840000.0,180.91,,,6.23,3.58,5.71,41.53
EML,2019-05-13,Software & Services,503010000.0,449330000.0,182.73,,,6.29,3.62,5.62,40.85
EML,2019-05-14,Software & Services,500510000.0,454340000.0,181.82,,,6.26,3.6,5.68,41.31
EML,2019-05-15,Software & Services,500510000.0,454340000.0,181.82,,,6.26,3.6,5.68,41.31
EML,2019-05-16,Software & Services,513020000.0,454340000.0,186.36,,,6.41,3.69,5.68,41.31
EML,2019-05-17,Software & Services,515520000.0,464340000.0,187.27,,,6.45,3.71,5.81,42.22
EML,2019-05-20,Software & Services,563070000.0,466850000.0,204.55,,,7.04,4.05,5.84,42.44
EML,2019-05-21,Software & Services,580590000.0,514390000.0,210.91,,,7.26,4.17,6.43,46.77
EML,2019-05-22,Software & Services,585590000.0,514390000.0,212.73,,,7.32,4.21,6.43,46.77
EML,2019-05-23,Software & Services,600610000.0,514390000.0,218.18,,,7.51,4.32,6.43,46.77
EML,2019-05-27,Software & Services,635650000.0,551920000.0,230.91,,,7.95,4.57,6.9,50.18
EML,2019-05-28,Software & Services,670680000.0,551920000.0,243.64,,,8.39,4.82,6.9,50.18
EML,2019-05-29,Software & Services,675690000.0,551920000.0,245.45,,,8.45,4.86,6.9,50.18
EML,2019-05-30,Software & Services,653160000.0,551920000.0,237.27,,,8.17,4.69,6.9,50.18
EML,2019-06-01,Software & Services,655670000.0,551920000.0,238.18,,,8.2,4.71,6.9,50.18
EML,2019-06-03,Software & Services,643150000.0,606960000.0,233.64,,,8.04,4.62,7.59,55.18
EML,2019-06-04,Software & Services,650660000.0,606960000.0,236.36,,,8.14,4.68,7.59,55.18
EML,2019-06-05,Software & Services,675690000.0,601960000.0,245.45,,,8.45,4.86,7.53,54.73
EML,2019-06-06,Software & Services,683190000.0,601960000.0,248.18,,,8.54,4.91,7.53,54.73
