asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IPT,2019-05-06,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-05-07,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-05-08,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-05-09,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-05-10,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-05-13,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-05-14,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-05-15,Materials,9250000.0,5990000.0,,,,128.96,0.5,83.56,-21.15
IPT,2019-05-16,Materials,9250000.0,5990000.0,,,,128.96,0.5,83.56,-21.15
IPT,2019-05-17,Materials,9250000.0,7320000.0,,,,128.96,0.5,101.98,-25.81
IPT,2019-05-27,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-05-28,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-05-29,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-05-30,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-06-01,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-06-03,Materials,9250000.0,5990000.0,,,,128.96,0.5,83.56,-21.15
IPT,2019-06-04,Materials,7930000.0,5990000.0,,,,110.54,0.43,83.56,-21.15
IPT,2019-06-05,Materials,6610000.0,5990000.0,,,,92.12,0.36,83.56,-21.15
IPT,2019-06-06,Materials,6610000.0,5990000.0,,,,92.12,0.36,83.56,-21.15
