asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CXX,2019-05-15,Materials,16120000.0,13840000.0,,,,,0.65,,
CXX,2019-05-20,Materials,15740000.0,13460000.0,,,,,0.63,,
CXX,2019-05-21,Materials,15740000.0,13460000.0,,,,,0.63,,
CXX,2019-05-22,Materials,15740000.0,13460000.0,,,,,0.63,,
CXX,2019-05-23,Materials,15740000.0,13460000.0,,,,,0.63,,
CXX,2019-05-27,Materials,14800000.0,13460000.0,,,,,0.6,,
CXX,2019-05-28,Materials,15360000.0,13460000.0,,,,,0.62,,
CXX,2019-05-29,Materials,15170000.0,13460000.0,,,,,0.61,,
CXX,2019-05-30,Materials,16120000.0,13460000.0,,,,,0.65,,
CXX,2019-06-01,Materials,16120000.0,13460000.0,,,,,0.65,,
CXX,2019-06-03,Materials,16120000.0,13840000.0,,,,,0.65,,
CXX,2019-06-04,Materials,15550000.0,13840000.0,,,,,0.63,,
CXX,2019-06-05,Materials,15170000.0,13280000.0,,,,,0.61,,
CXX,2019-06-06,Materials,15170000.0,13280000.0,,,,,0.61,,
