asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EOR,2019-05-15,Energy,133190000.0,118720000.0,7.87,,,0.79,1.62,0.71,7.29
