asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
POD,2019-05-13,Materials,8130000.0,7380000.0,,,,,0.61,,
POD,2019-05-14,Materials,8130000.0,7380000.0,,,,,0.61,,
POD,2019-05-15,Materials,8130000.0,7380000.0,,,,,0.61,,
POD,2019-05-16,Materials,8130000.0,7470000.0,,,,,0.61,,
POD,2019-05-17,Materials,8130000.0,7470000.0,,,,,0.61,,
POD,2019-05-20,Materials,8130000.0,7470000.0,,,,,0.61,,
POD,2019-05-21,Materials,8130000.0,7470000.0,,,,,0.61,,
POD,2019-05-22,Materials,8130000.0,7470000.0,,,,,0.61,,
POD,2019-05-23,Materials,6410000.0,7470000.0,,,,,0.48,,
POD,2019-05-27,Materials,7370000.0,5750000.0,,,,,0.55,,
POD,2019-05-28,Materials,7370000.0,5750000.0,,,,,0.55,,
POD,2019-05-29,Materials,7370000.0,5750000.0,,,,,0.55,,
POD,2019-05-30,Materials,7370000.0,5750000.0,,,,,0.55,,
POD,2019-06-01,Materials,7370000.0,5750000.0,,,,,0.55,,
