asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CSV,2019-05-06,Software & Services,77530000.0,309310000.0,,,,0.36,0.87,1.42,15.14
CSV,2019-05-07,Software & Services,77530000.0,309310000.0,,,,0.36,0.87,1.42,15.14
CSV,2019-05-08,Software & Services,77530000.0,309310000.0,,,,0.36,0.87,1.42,15.14
CSV,2019-05-09,Software & Services,75310000.0,309310000.0,,,,0.35,0.85,1.42,15.14
CSV,2019-05-10,Software & Services,75310000.0,307100000.0,,,,0.35,0.85,1.41,15.03
CSV,2019-05-13,Software & Services,75310000.0,307100000.0,,,,0.35,0.85,1.41,15.03
CSV,2019-05-14,Software & Services,75310000.0,307100000.0,,,,0.35,0.85,1.41,15.03
CSV,2019-05-15,Software & Services,75310000.0,307100000.0,,,,0.35,0.85,1.41,15.03
CSV,2019-05-16,Software & Services,75310000.0,307100000.0,,,,0.35,0.85,1.41,15.03
CSV,2019-05-17,Software & Services,73100000.0,307100000.0,,,,0.34,0.82,1.41,15.03
CSV,2019-05-20,Software & Services,73100000.0,304880000.0,,,,0.34,0.82,1.4,14.92
CSV,2019-05-21,Software & Services,70880000.0,304880000.0,,,,0.33,0.8,1.4,14.92
CSV,2019-05-22,Software & Services,75310000.0,304880000.0,,,,0.35,0.85,1.4,14.92
CSV,2019-05-23,Software & Services,73100000.0,304880000.0,,,,0.34,0.82,1.4,14.92
CSV,2019-05-27,Software & Services,70880000.0,304880000.0,,,,0.33,0.8,1.4,14.92
CSV,2019-05-28,Software & Services,73100000.0,304880000.0,,,,0.34,0.82,1.4,14.92
CSV,2019-05-29,Software & Services,73100000.0,304880000.0,,,,0.34,0.82,1.4,14.92
CSV,2019-05-30,Software & Services,70880000.0,304880000.0,,,,0.33,0.8,1.4,14.92
CSV,2019-06-01,Software & Services,73100000.0,304880000.0,,,,0.34,0.82,1.4,14.92
CSV,2019-06-03,Software & Services,70880000.0,304880000.0,,,,0.33,0.8,1.4,14.92
CSV,2019-06-04,Software & Services,70880000.0,304880000.0,,,,0.33,0.8,1.4,14.92
CSV,2019-06-05,Software & Services,70880000.0,302670000.0,,,,0.33,0.8,1.39,14.81
CSV,2019-06-06,Software & Services,73100000.0,302670000.0,,,,0.34,0.82,1.39,14.81
