asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KLH,2019-05-06,Energy,5030000.0,7930000.0,,,,,,,-2.0
KLH,2019-05-07,Energy,2510000.0,7930000.0,,,,,,,-2.0
KLH,2019-05-08,Energy,2510000.0,6670000.0,,,,,,,-1.68
KLH,2019-05-09,Energy,2510000.0,6670000.0,,,,,,,-1.68
KLH,2019-05-10,Energy,2510000.0,6670000.0,,,,,,,-1.68
KLH,2019-05-13,Energy,5030000.0,6670000.0,,,,,,,-1.68
KLH,2019-05-14,Energy,2510000.0,7930000.0,,,,,,,-2.0
KLH,2019-05-15,Energy,2510000.0,7930000.0,,,,,,,-2.0
KLH,2019-05-16,Energy,2510000.0,7930000.0,,,,,,,-2.0
KLH,2019-05-17,Energy,2510000.0,6670000.0,,,,,,,-1.68
KLH,2019-05-20,Energy,2510000.0,6670000.0,,,,,,,-1.68
KLH,2019-05-21,Energy,2510000.0,6670000.0,,,,,,,-1.68
KLH,2019-05-22,Energy,2510000.0,6670000.0,,,,,,,-1.68
KLH,2019-05-23,Energy,2510000.0,6670000.0,,,,,,,-1.68
KLH,2019-06-03,Energy,2510000.0,5410000.0,,,,,,,-1.36
KLH,2019-06-04,Energy,2510000.0,5410000.0,,,,,,,-1.36
KLH,2019-06-05,Energy,2510000.0,5410000.0,,,,,,,-1.36
KLH,2019-06-06,Energy,2510000.0,5410000.0,,,,,,,-1.36
