asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GPP,2019-05-06,Energy,3130000.0,2690000.0,,,,745.77,2.0,641.38,-1.1
GPP,2019-05-07,Energy,3130000.0,2690000.0,,,,745.77,2.0,641.38,-1.1
GPP,2019-05-08,Energy,3130000.0,1910000.0,,,,745.77,2.0,454.94,-0.78
GPP,2019-05-09,Energy,3130000.0,1910000.0,,,,745.77,2.0,454.94,-0.78
GPP,2019-05-10,Energy,3130000.0,1910000.0,,,,745.77,2.0,454.94,-0.78
GPP,2019-05-13,Energy,3130000.0,2690000.0,,,,745.77,2.0,641.38,-1.1
GPP,2019-05-14,Energy,4700000.0,2690000.0,,,,1118.65,3.0,641.38,-1.1
GPP,2019-05-15,Energy,3130000.0,3480000.0,,,,745.77,2.0,827.82,-1.42
GPP,2019-05-16,Energy,3130000.0,1910000.0,,,,745.77,2.0,454.94,-0.78
GPP,2019-05-17,Energy,3130000.0,1910000.0,,,,745.77,2.0,454.94,-0.78
GPP,2019-05-20,Energy,3130000.0,2690000.0,,,,745.77,2.0,641.38,-1.1
GPP,2019-05-21,Energy,3130000.0,2690000.0,,,,745.77,2.0,641.38,-1.1
GPP,2019-05-22,Energy,3130000.0,2690000.0,,,,745.77,2.0,641.38,-1.1
GPP,2019-05-23,Energy,3130000.0,2690000.0,,,,745.77,2.0,641.38,-1.1
GPP,2019-05-27,Energy,3130000.0,1910000.0,,,,745.77,2.0,454.94,-0.78
GPP,2019-05-28,Energy,3380000.0,1910000.0,,,,805.03,2.0,454.94,-0.78
GPP,2019-05-29,Energy,1690000.0,1910000.0,,,,402.51,1.0,454.94,-0.78
GPP,2019-05-30,Energy,3380000.0,1910000.0,,,,805.03,2.0,454.94,-0.78
GPP,2019-06-01,Energy,1690000.0,1910000.0,,,,402.51,1.0,454.94,-0.78
