asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BLX,2019-05-13,Retailing,230180000.0,234840000.0,11.41,,,0.95,2.73,0.97,6.87
BLX,2019-05-14,Retailing,230180000.0,239200000.0,11.41,,,0.95,2.73,0.98,7.0
BLX,2019-05-15,Retailing,227980000.0,239200000.0,11.3,,,0.94,2.7,0.98,7.0
BLX,2019-05-16,Retailing,223600000.0,239200000.0,11.09,,,0.92,2.65,0.98,7.0
BLX,2019-05-17,Retailing,230180000.0,232660000.0,11.41,,,0.95,2.73,0.96,6.81
BLX,2019-05-20,Retailing,241140000.0,239200000.0,11.96,,,0.99,2.86,0.98,7.0
BLX,2019-05-21,Retailing,255390000.0,250100000.0,12.66,,,1.05,3.03,1.03,7.32
BLX,2019-05-22,Retailing,251000000.0,250100000.0,12.45,,,1.03,2.97,1.03,7.32
BLX,2019-05-23,Retailing,254290000.0,250100000.0,12.61,,,1.05,3.01,1.03,7.32
BLX,2019-05-27,Retailing,267440000.0,263170000.0,13.26,,,1.1,3.17,1.08,7.7
BLX,2019-05-28,Retailing,275110000.0,263170000.0,13.64,,,1.13,3.26,1.08,7.7
BLX,2019-05-29,Retailing,281690000.0,263170000.0,13.97,,,1.16,3.34,1.08,7.7
BLX,2019-05-30,Retailing,263060000.0,263170000.0,13.04,,,1.08,3.12,1.08,7.7
BLX,2019-06-01,Retailing,265250000.0,263170000.0,13.15,,,1.09,3.14,1.08,7.7
BLX,2019-06-03,Retailing,269630000.0,274070000.0,13.37,,,1.11,3.19,1.13,8.02
BLX,2019-06-04,Retailing,263060000.0,274070000.0,13.04,,,1.08,3.12,1.13,8.02
BLX,2019-06-05,Retailing,271830000.0,271890000.0,13.48,,,1.12,3.22,1.12,7.96
BLX,2019-06-06,Retailing,283880000.0,271890000.0,14.08,,,1.17,3.36,1.12,7.96
