asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SES,2019-05-13,Materials,16090000.0,18750000.0,,,,0.71,2.04,0.83,-5.52
SES,2019-05-14,Materials,15790000.0,18750000.0,,,,0.7,2.0,0.83,-5.52
SES,2019-05-15,Materials,14880000.0,18750000.0,,,,0.66,1.88,0.83,-5.52
SES,2019-05-16,Materials,15180000.0,18750000.0,,,,0.67,1.92,0.83,-5.52
SES,2019-05-17,Materials,15180000.0,17900000.0,,,,0.67,1.92,0.79,-5.27
SES,2019-05-20,Materials,15180000.0,17900000.0,,,,0.67,1.92,0.79,-5.27
SES,2019-05-21,Materials,13360000.0,17900000.0,,,,0.59,1.69,0.79,-5.27
SES,2019-05-22,Materials,14880000.0,16220000.0,,,,0.66,1.88,0.72,-4.78
SES,2019-05-23,Materials,16090000.0,16220000.0,,,,0.71,2.04,0.72,-4.78
SES,2019-05-27,Materials,16090000.0,16220000.0,,,,0.71,2.04,0.72,-4.78
SES,2019-05-28,Materials,17780000.0,16220000.0,,,,0.79,2.04,0.72,-4.78
SES,2019-05-29,Materials,16770000.0,16220000.0,,,,0.74,1.92,0.72,-4.78
SES,2019-05-30,Materials,16770000.0,16220000.0,,,,0.74,1.92,0.72,-4.78
SES,2019-06-01,Materials,16100000.0,16220000.0,,,,0.71,1.85,0.72,-4.78
