asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GSM,2019-05-13,Materials,2540000.0,-1230000.0,,,,,0.67,,
GSM,2019-05-14,Materials,2540000.0,-1230000.0,,,,,0.67,,
GSM,2019-05-15,Materials,2610000.0,-1230000.0,,,,,0.69,,
GSM,2019-05-16,Materials,2610000.0,-1230000.0,,,,,0.69,,
GSM,2019-05-17,Materials,2610000.0,-1160000.0,,,,,0.69,,
GSM,2019-05-27,Materials,2210000.0,-1230000.0,,,,,0.59,,
GSM,2019-05-28,Materials,2210000.0,-1230000.0,,,,,0.59,,
GSM,2019-05-29,Materials,2180000.0,-1230000.0,,,,,0.58,,
GSM,2019-05-30,Materials,2180000.0,-1230000.0,,,,,0.58,,
GSM,2019-06-01,Materials,2180000.0,-1230000.0,,,,,0.58,,
