asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
VTG,2019-05-06,Retailing,261820000.0,249210000.0,10.42,,,0.36,2.45,0.34,7.45
VTG,2019-05-07,Retailing,261820000.0,249210000.0,10.42,,,0.36,2.45,0.34,7.45
VTG,2019-05-08,Retailing,258570000.0,249210000.0,10.29,,,0.35,2.42,0.34,7.45
VTG,2019-05-09,Retailing,263440000.0,240330000.0,10.48,,,0.36,2.47,0.33,7.18
VTG,2019-05-10,Retailing,265060000.0,240330000.0,10.55,,,0.36,2.48,0.33,7.18
VTG,2019-05-13,Retailing,244790000.0,246790000.0,9.74,,,0.33,2.29,0.34,7.37
VTG,2019-05-14,Retailing,246410000.0,246790000.0,9.81,,,0.34,2.31,0.34,7.37
VTG,2019-05-15,Retailing,249660000.0,226600000.0,9.94,,,0.34,2.34,0.31,6.77
VTG,2019-05-16,Retailing,251280000.0,226600000.0,10.0,,,0.34,2.36,0.31,6.77
VTG,2019-05-17,Retailing,255330000.0,226600000.0,10.16,,,0.35,2.39,0.31,6.77
VTG,2019-05-20,Retailing,256140000.0,237100000.0,10.19,,,0.35,2.4,0.32,7.08
VTG,2019-05-21,Retailing,257760000.0,237100000.0,10.26,,,0.35,2.42,0.32,7.08
VTG,2019-05-22,Retailing,256950000.0,237100000.0,10.23,,,0.35,2.41,0.32,7.08
VTG,2019-05-23,Retailing,256140000.0,237100000.0,10.19,,,0.35,2.4,0.32,7.08
VTG,2019-05-27,Retailing,262630000.0,237100000.0,10.45,,,0.36,2.46,0.32,7.08
VTG,2019-05-28,Retailing,265060000.0,237100000.0,10.55,,,0.36,2.48,0.32,7.08
VTG,2019-05-29,Retailing,265870000.0,237100000.0,10.58,,,0.36,2.49,0.32,7.08
VTG,2019-05-30,Retailing,261010000.0,237100000.0,10.39,,,0.36,2.45,0.32,7.08
VTG,2019-06-01,Retailing,270730000.0,237100000.0,10.77,,,0.37,2.54,0.32,7.08
VTG,2019-06-03,Retailing,258570000.0,237100000.0,10.29,,,0.35,2.42,0.32,7.08
VTG,2019-06-04,Retailing,259380000.0,240330000.0,10.32,,,0.35,2.43,0.33,7.18
VTG,2019-06-05,Retailing,269110000.0,240330000.0,10.71,,,0.37,2.52,0.33,7.18
VTG,2019-06-06,Retailing,262630000.0,240330000.0,10.45,,,0.36,2.46,0.33,7.18
