asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AOG,2019-05-06,Real Estate,1170000000.0,1920000000.0,6.87,,,3.25,0.53,5.34,22.41
AOG,2019-05-07,Real Estate,1170000000.0,1920000000.0,6.87,,,3.25,0.53,5.34,22.41
AOG,2019-05-08,Real Estate,1170000000.0,1910000000.0,6.87,,,3.25,0.53,5.3,22.21
AOG,2019-05-09,Real Estate,1170000000.0,1910000000.0,6.87,,,3.25,0.53,5.3,22.21
AOG,2019-05-10,Real Estate,1170000000.0,1910000000.0,6.87,,,3.25,0.53,5.3,22.21
AOG,2019-05-13,Real Estate,1170000000.0,1910000000.0,6.9,,,3.26,0.53,5.3,22.21
AOG,2019-05-14,Real Estate,1160000000.0,1910000000.0,6.8,,,3.21,0.52,5.31,22.28
AOG,2019-05-15,Real Estate,1160000000.0,1910000000.0,6.8,,,3.21,0.52,5.31,22.28
AOG,2019-05-16,Real Estate,1160000000.0,1910000000.0,6.84,,,3.23,0.52,5.31,22.28
AOG,2019-05-17,Real Estate,1190000000.0,1900000000.0,7.01,,,3.31,0.54,5.28,22.14
AOG,2019-05-20,Real Estate,1190000000.0,1930000000.0,6.97,,,3.29,0.53,5.36,22.48
AOG,2019-05-21,Real Estate,1190000000.0,1920000000.0,7.01,,,3.31,0.54,5.34,22.41
AOG,2019-05-22,Real Estate,1210000000.0,1920000000.0,7.11,,,3.36,0.54,5.34,22.41
AOG,2019-05-23,Real Estate,1210000000.0,1920000000.0,7.14,,,3.37,0.55,5.34,22.41
AOG,2019-05-27,Real Estate,1200000000.0,1950000000.0,7.04,,,3.33,0.54,5.42,22.75
AOG,2019-05-28,Real Estate,1180000000.0,1950000000.0,6.94,,,3.28,0.53,5.42,22.75
AOG,2019-05-29,Real Estate,1190000000.0,1950000000.0,6.97,,,3.29,0.53,5.42,22.75
AOG,2019-05-30,Real Estate,1190000000.0,1950000000.0,6.97,,,3.29,0.53,5.42,22.75
AOG,2019-06-01,Real Estate,1240000000.0,1950000000.0,7.28,,,3.44,0.56,5.42,22.75
AOG,2019-06-03,Real Estate,1210000000.0,1970000000.0,7.14,,,3.37,0.55,5.49,23.02
AOG,2019-06-04,Real Estate,1230000000.0,1970000000.0,7.24,,,3.42,0.55,5.49,23.02
AOG,2019-06-05,Real Estate,1240000000.0,1970000000.0,7.31,,,3.45,0.56,5.47,22.95
AOG,2019-06-06,Real Estate,1240000000.0,1970000000.0,7.28,,,3.44,0.56,5.47,22.95
