asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ICG,2019-05-13,Materials,12070000.0,11300000.0,,,,143.78,2.0,134.61,-9.83
ICG,2019-05-14,Materials,12070000.0,11300000.0,,,,143.78,2.0,134.61,-9.83
ICG,2019-05-15,Materials,12070000.0,11300000.0,,,,143.78,2.0,134.61,-9.83
ICG,2019-05-16,Materials,12070000.0,11300000.0,,,,143.78,2.0,134.61,-9.83
ICG,2019-05-17,Materials,12070000.0,11300000.0,,,,143.78,2.0,134.61,-9.83
ICG,2019-05-27,Materials,12320000.0,11300000.0,,,,146.72,2.0,134.61,-9.83
ICG,2019-05-28,Materials,12320000.0,11300000.0,,,,146.72,2.0,134.61,-9.83
ICG,2019-05-29,Materials,12320000.0,11300000.0,,,,146.72,2.0,134.61,-9.83
ICG,2019-05-30,Materials,12320000.0,11300000.0,,,,146.72,2.0,134.61,-9.83
ICG,2019-06-01,Materials,12320000.0,11300000.0,,,,146.72,2.0,134.61,-9.83
ICG,2019-06-03,Materials,12320000.0,11300000.0,,,,146.72,2.0,134.61,-9.83
ICG,2019-06-04,Materials,9240000.0,11300000.0,,,,110.04,1.5,134.61,-9.83
ICG,2019-06-05,Materials,12320000.0,11300000.0,,,,146.72,2.0,134.61,-9.83
ICG,2019-06-06,Materials,12320000.0,9810000.0,,,,146.72,2.0,116.87,-8.54
