asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AUP,2019-05-06,Not Applic,3810000.0,1280000.0,,,,-9.59,0.52,-3.23,
AUP,2019-05-07,Not Applic,3750000.0,1280000.0,,,,-9.44,0.51,-3.23,
AUP,2019-05-08,Not Applic,3750000.0,1220000.0,,,,-9.44,0.51,-3.08,
AUP,2019-05-09,Not Applic,3750000.0,1220000.0,,,,-9.44,0.51,-3.08,
AUP,2019-05-10,Not Applic,3750000.0,1220000.0,,,,-9.44,0.51,-3.08,
AUP,2019-05-15,Not Applic,3570000.0,1050000.0,,,,-9.0,0.49,-2.64,
AUP,2019-05-27,Not Applic,3660000.0,1220000.0,,,,-9.23,0.5,-3.08,
AUP,2019-05-28,Not Applic,3660000.0,1220000.0,,,,-9.23,0.5,-3.08,
AUP,2019-05-29,Not Applic,3460000.0,1220000.0,,,,-8.72,0.47,-3.08,
AUP,2019-05-30,Not Applic,3460000.0,1220000.0,,,,-8.72,0.47,-3.08,
AUP,2019-06-01,Not Applic,3460000.0,1220000.0,,,,-8.72,0.47,-3.08,
