asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MCA,2019-05-06,"Food, Beverage & Tobacco",73200000.0,66830000.0,,,,12.62,5.89,11.52,-360.69
MCA,2019-05-07,"Food, Beverage & Tobacco",70990000.0,66830000.0,,,,12.24,5.71,11.52,-360.69
MCA,2019-05-08,"Food, Beverage & Tobacco",73200000.0,66830000.0,,,,12.62,5.89,11.52,-360.69
MCA,2019-05-09,"Food, Beverage & Tobacco",73200000.0,66830000.0,,,,12.62,5.89,11.52,-360.69
MCA,2019-05-10,"Food, Beverage & Tobacco",73200000.0,68860000.0,,,,12.62,5.89,11.87,-371.69
MCA,2019-05-13,"Food, Beverage & Tobacco",70990000.0,68860000.0,,,,12.24,5.71,11.87,-371.69
MCA,2019-05-14,"Food, Beverage & Tobacco",70990000.0,66830000.0,,,,12.24,5.71,11.52,-360.69
MCA,2019-05-15,"Food, Beverage & Tobacco",73200000.0,66830000.0,,,,12.62,5.89,11.52,-360.69
MCA,2019-05-16,"Food, Beverage & Tobacco",70990000.0,66830000.0,,,,12.24,5.71,11.52,-360.69
MCA,2019-05-17,"Food, Beverage & Tobacco",70990000.0,66830000.0,,,,12.24,5.71,11.52,-360.69
MCA,2019-05-20,"Food, Beverage & Tobacco",75420000.0,66830000.0,,,,13.0,6.07,11.52,-360.69
MCA,2019-05-21,"Food, Beverage & Tobacco",75420000.0,66830000.0,,,,13.0,6.07,11.52,-360.69
MCA,2019-05-22,"Food, Beverage & Tobacco",66550000.0,70900000.0,,,,11.47,5.36,12.22,-382.69
MCA,2019-05-23,"Food, Beverage & Tobacco",74090000.0,70900000.0,,,,12.77,5.96,12.22,-382.69
MCA,2019-05-27,"Food, Beverage & Tobacco",73200000.0,70900000.0,,,,12.62,5.89,12.22,-382.69
MCA,2019-05-28,"Food, Beverage & Tobacco",77460000.0,69880000.0,,,,13.35,6.07,12.05,-377.19
MCA,2019-05-29,"Food, Beverage & Tobacco",75190000.0,70900000.0,,,,12.96,5.89,12.22,-382.69
MCA,2019-05-30,"Food, Beverage & Tobacco",79740000.0,70900000.0,,,,13.74,6.25,12.22,-382.69
MCA,2019-06-01,"Food, Beverage & Tobacco",79740000.0,70900000.0,,,,13.74,6.25,12.22,-382.69
MCA,2019-06-03,"Food, Beverage & Tobacco",77460000.0,72940000.0,,,,13.35,6.07,12.57,-393.69
MCA,2019-06-04,"Food, Beverage & Tobacco",77460000.0,72940000.0,,,,13.35,6.07,12.57,-393.69
MCA,2019-06-05,"Food, Beverage & Tobacco",77460000.0,72940000.0,,,,13.35,6.07,12.57,-393.69
MCA,2019-06-06,"Food, Beverage & Tobacco",79740000.0,70900000.0,,,,13.74,6.25,12.22,-382.69
