asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SEA,2019-05-06,Energy,281860000.0,582860000.0,,,,1.82,0.72,3.76,3.22
SEA,2019-05-07,Energy,268110000.0,582860000.0,,,,1.73,0.68,3.76,3.22
SEA,2019-05-08,Energy,268110000.0,582860000.0,,,,1.73,0.68,3.76,3.22
SEA,2019-05-09,Energy,274980000.0,569110000.0,,,,1.77,0.7,3.67,3.15
SEA,2019-05-10,Energy,274980000.0,569110000.0,,,,1.77,0.7,3.67,3.15
SEA,2019-05-13,Energy,271550000.0,575980000.0,,,,1.75,0.69,3.71,3.18
SEA,2019-05-14,Energy,261240000.0,575980000.0,,,,1.68,0.66,3.71,3.18
SEA,2019-05-15,Energy,288730000.0,572540000.0,,,,1.86,0.73,3.69,3.16
SEA,2019-05-16,Energy,292170000.0,572540000.0,,,,1.88,0.74,3.69,3.16
SEA,2019-05-17,Energy,299050000.0,619540000.0,,,,1.67,0.83,3.46,3.65
SEA,2019-05-20,Energy,305920000.0,626410000.0,,,,1.71,0.84,3.5,3.69
SEA,2019-05-21,Energy,288730000.0,626410000.0,,,,1.61,0.8,3.5,3.69
SEA,2019-05-22,Energy,285300000.0,616100000.0,,,,1.59,0.79,3.44,3.63
SEA,2019-05-23,Energy,274980000.0,616100000.0,,,,1.54,0.76,3.44,3.63
SEA,2019-05-27,Energy,250920000.0,616100000.0,,,,1.4,0.69,3.44,3.63
SEA,2019-05-28,Energy,250920000.0,616100000.0,,,,1.4,0.69,3.44,3.63
SEA,2019-05-29,Energy,237170000.0,616100000.0,,,,1.33,0.65,3.44,3.63
SEA,2019-05-30,Energy,233740000.0,616100000.0,,,,1.31,0.65,3.44,3.63
SEA,2019-06-01,Energy,247490000.0,616100000.0,,,,1.38,0.68,3.44,3.63
SEA,2019-06-03,Energy,206240000.0,616100000.0,,,,1.15,0.57,3.44,3.63
SEA,2019-06-04,Energy,213110000.0,533600000.0,,,,1.19,0.59,2.98,3.15
SEA,2019-06-05,Energy,199360000.0,533600000.0,,,,1.11,0.55,2.98,3.15
SEA,2019-06-06,Energy,185610000.0,533600000.0,,,,1.04,0.51,2.98,3.15
