asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
WHK,2019-05-06,Retailing,13310000.0,12920000.0,,,,26.28,5.53,25.5,-3.72
WHK,2019-05-07,Retailing,17120000.0,12920000.0,,,,33.79,7.11,25.5,-3.72
WHK,2019-05-08,Retailing,15850000.0,12920000.0,,,,31.29,6.58,25.5,-3.72
WHK,2019-05-09,Retailing,16480000.0,14820000.0,,,,32.54,6.84,29.25,-4.26
WHK,2019-05-10,Retailing,16480000.0,14820000.0,,,,32.54,6.84,29.25,-4.26
WHK,2019-05-13,Retailing,16480000.0,15450000.0,,,,32.54,6.84,30.5,-4.45
WHK,2019-05-14,Retailing,15850000.0,15450000.0,,,,31.29,6.58,30.5,-4.45
WHK,2019-05-15,Retailing,16480000.0,15450000.0,,,,32.54,6.84,30.5,-4.45
WHK,2019-05-16,Retailing,15210000.0,15450000.0,,,,30.04,6.32,30.5,-4.45
WHK,2019-05-17,Retailing,13950000.0,15450000.0,,,,27.53,5.79,30.5,-4.45
WHK,2019-05-20,Retailing,13950000.0,12920000.0,,,,27.53,5.79,25.5,-3.72
WHK,2019-05-21,Retailing,13950000.0,12920000.0,,,,27.53,5.79,25.5,-3.72
WHK,2019-05-22,Retailing,13950000.0,12920000.0,,,,27.53,5.79,25.5,-3.72
WHK,2019-05-23,Retailing,16440000.0,12920000.0,,,,32.45,6.05,25.5,-3.72
WHK,2019-05-27,Retailing,20010000.0,12920000.0,,,,39.51,7.37,25.5,-3.72
WHK,2019-05-28,Retailing,22670000.0,12920000.0,,,,44.75,7.63,25.5,-3.72
WHK,2019-05-29,Retailing,23450000.0,12920000.0,,,,46.29,7.89,25.5,-3.72
WHK,2019-05-30,Retailing,21880000.0,12920000.0,,,,43.21,7.37,25.5,-3.72
WHK,2019-06-01,Retailing,22670000.0,12920000.0,,,,44.75,7.63,25.5,-3.72
WHK,2019-06-03,Retailing,18760000.0,12920000.0,,,,37.03,6.32,25.5,-3.72
WHK,2019-06-04,Retailing,17200000.0,14180000.0,,,,33.95,5.79,28.0,-4.08
WHK,2019-06-05,Retailing,17200000.0,14180000.0,,,,33.95,5.79,28.0,-4.08
WHK,2019-06-06,Retailing,16410000.0,14180000.0,,,,32.4,5.53,28.0,-4.08
