asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SRK,2019-05-06,Materials,8140000.0,4460000.0,,,,71.47,1.93,39.19,-4.89
SRK,2019-05-07,Materials,8140000.0,4460000.0,,,,71.47,1.93,39.19,-4.89
SRK,2019-05-08,Materials,8570000.0,4460000.0,,,,75.3,2.03,39.19,-4.89
SRK,2019-05-09,Materials,8720000.0,4460000.0,,,,76.57,2.07,39.19,-4.89
SRK,2019-05-10,Materials,7990000.0,4460000.0,,,,70.19,1.9,39.19,-4.89
SRK,2019-05-15,Materials,7560000.0,3880000.0,,,,66.36,1.79,34.08,-4.25
SRK,2019-05-27,Materials,7410000.0,3880000.0,,,,65.09,1.76,34.08,-4.25
SRK,2019-05-28,Materials,6980000.0,3880000.0,,,,61.26,1.66,34.08,-4.25
SRK,2019-05-29,Materials,6690000.0,3880000.0,,,,58.71,1.59,34.08,-4.25
SRK,2019-05-30,Materials,6690000.0,3880000.0,,,,58.71,1.59,34.08,-4.25
SRK,2019-06-01,Materials,7850000.0,3880000.0,,,,68.91,1.86,34.08,-4.25
SRK,2019-06-03,Materials,7270000.0,3880000.0,,,,63.81,1.72,34.08,-4.25
SRK,2019-06-04,Materials,7270000.0,3590000.0,,,,63.81,1.72,31.53,-3.93
SRK,2019-06-05,Materials,7270000.0,3590000.0,,,,63.81,1.72,31.53,-3.93
SRK,2019-06-06,Materials,7270000.0,3590000.0,,,,63.81,1.72,31.53,-3.93
