asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KZA,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",30150000.0,24120000.0,,,,12.98,1.64,10.38,-2.81
KZA,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",27660000.0,24120000.0,,,,11.91,1.51,10.38,-2.81
KZA,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",28910000.0,22250000.0,,,,12.44,1.58,9.58,-2.59
KZA,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",28290000.0,22250000.0,,,,12.18,1.54,9.58,-2.59
KZA,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",28290000.0,22870000.0,,,,12.18,1.54,9.85,-2.66
KZA,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",29220000.0,22870000.0,,,,12.58,1.59,9.85,-2.66
KZA,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",27660000.0,23810000.0,,,,11.91,1.51,10.25,-2.77
KZA,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",27660000.0,23810000.0,,,,11.91,1.51,10.25,-2.77
KZA,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",27980000.0,23810000.0,,,,12.04,1.53,10.25,-2.77
KZA,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",27660000.0,22560000.0,,,,11.91,1.51,9.71,-2.62
KZA,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",27980000.0,22250000.0,,,,12.04,1.53,9.58,-2.59
KZA,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",27980000.0,22560000.0,,,,12.04,1.53,9.71,-2.62
KZA,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",27350000.0,22560000.0,,,,11.77,1.49,9.71,-2.62
KZA,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",27980000.0,22560000.0,,,,12.04,1.53,9.71,-2.62
KZA,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",25490000.0,20700000.0,,,,10.97,1.39,8.91,-2.41
KZA,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",24250000.0,20700000.0,,,,10.44,1.32,8.91,-2.41
KZA,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",25490000.0,20700000.0,,,,10.97,1.39,8.91,-2.41
KZA,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",24250000.0,18830000.0,,,,10.44,1.32,8.11,-2.19
