asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FUN,2019-05-06,Retailing,9790000.0,11380000.0,0.82,,,0.33,1.31,0.38,-2.17
FUN,2019-05-07,Retailing,9330000.0,11380000.0,0.78,,,0.31,1.25,0.38,-2.17
FUN,2019-05-08,Retailing,9330000.0,11380000.0,0.78,,,0.31,1.25,0.38,-2.17
FUN,2019-05-09,Retailing,9330000.0,10920000.0,0.78,,,0.31,1.25,0.37,-2.08
FUN,2019-05-10,Retailing,9330000.0,10920000.0,0.78,,,0.31,1.25,0.37,-2.08
FUN,2019-05-15,Retailing,8160000.0,10920000.0,0.69,,,0.27,1.09,0.37,-2.08
FUN,2019-05-20,Retailing,8390000.0,9980000.0,0.71,,,0.28,1.12,0.34,-1.9
FUN,2019-05-21,Retailing,8390000.0,9980000.0,0.71,,,0.28,1.12,0.34,-1.9
FUN,2019-05-22,Retailing,8390000.0,9980000.0,0.71,,,0.28,1.12,0.34,-1.9
FUN,2019-05-23,Retailing,8390000.0,9980000.0,0.71,,,0.28,1.12,0.34,-1.9
FUN,2019-05-27,Retailing,8160000.0,9980000.0,0.69,,,0.27,1.09,0.34,-1.9
FUN,2019-05-28,Retailing,7460000.0,9980000.0,0.63,,,0.25,1.0,0.34,-1.9
FUN,2019-05-29,Retailing,7460000.0,9980000.0,0.63,,,0.25,1.0,0.34,-1.9
FUN,2019-05-30,Retailing,7460000.0,9980000.0,0.63,,,0.25,1.0,0.34,-1.9
FUN,2019-06-01,Retailing,7460000.0,9980000.0,0.63,,,0.25,1.0,0.34,-1.9
FUN,2019-06-03,Retailing,7230000.0,9050000.0,0.61,,,0.24,0.97,0.3,-1.72
FUN,2019-06-04,Retailing,7000000.0,9050000.0,0.59,,,0.23,0.94,0.3,-1.72
FUN,2019-06-05,Retailing,6300000.0,9050000.0,0.53,,,0.21,0.84,0.3,-1.72
FUN,2019-06-06,Retailing,6760000.0,8580000.0,0.57,,,0.23,0.91,0.29,-1.63
