asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NEC,2019-05-06,Media & Entertainment,3120000000.0,3650000000.0,8.44,,,2.2,1.19,2.57,10.03
NEC,2019-05-07,Media & Entertainment,3130000000.0,3650000000.0,8.46,,,2.21,1.2,2.57,10.03
NEC,2019-05-08,Media & Entertainment,3100000000.0,3650000000.0,8.39,,,2.19,1.19,2.57,10.03
NEC,2019-05-09,Media & Entertainment,3140000000.0,3600000000.0,8.49,,,2.21,1.2,2.54,9.92
NEC,2019-05-10,Media & Entertainment,3120000000.0,3610000000.0,8.44,,,2.2,1.19,2.55,9.94
NEC,2019-05-13,Media & Entertainment,3130000000.0,3600000000.0,8.46,,,2.21,1.2,2.53,9.9
NEC,2019-05-14,Media & Entertainment,3070000000.0,3600000000.0,8.3,,,2.16,1.17,2.54,9.92
NEC,2019-05-15,Media & Entertainment,3090000000.0,3600000000.0,8.35,,,2.18,1.18,2.54,9.92
NEC,2019-05-16,Media & Entertainment,3130000000.0,3600000000.0,8.46,,,2.21,1.2,2.54,9.92
NEC,2019-05-17,Media & Entertainment,3190000000.0,3600000000.0,8.62,,,2.25,1.22,2.54,9.92
NEC,2019-05-20,Media & Entertainment,3300000000.0,3660000000.0,8.92,,,2.33,1.26,2.58,10.08
NEC,2019-05-21,Media & Entertainment,3210000000.0,3660000000.0,8.69,,,2.27,1.23,2.58,10.08
NEC,2019-05-22,Media & Entertainment,3310000000.0,3770000000.0,8.94,,,2.33,1.26,2.66,10.39
NEC,2019-05-23,Media & Entertainment,3370000000.0,3770000000.0,9.11,,,2.37,1.29,2.66,10.39
NEC,2019-05-27,Media & Entertainment,3380000000.0,3870000000.0,9.13,,,2.38,1.29,2.73,10.64
NEC,2019-05-28,Media & Entertainment,3440000000.0,3870000000.0,9.31,,,2.43,1.32,2.73,10.64
NEC,2019-05-29,Media & Entertainment,3480000000.0,3870000000.0,9.4,,,2.45,1.33,2.73,10.64
NEC,2019-05-30,Media & Entertainment,3580000000.0,3870000000.0,9.68,,,2.52,1.37,2.73,10.64
NEC,2019-06-01,Media & Entertainment,3530000000.0,3870000000.0,9.54,,,2.49,1.35,2.73,10.64
NEC,2019-06-03,Media & Entertainment,3340000000.0,4000000000.0,9.04,,,2.36,1.28,2.82,11.02
NEC,2019-06-04,Media & Entertainment,3290000000.0,4000000000.0,8.9,,,2.32,1.26,2.82,11.02
NEC,2019-06-05,Media & Entertainment,3330000000.0,4000000000.0,9.01,,,2.35,1.27,2.82,11.02
NEC,2019-06-06,Media & Entertainment,3360000000.0,3810000000.0,9.08,,,2.37,1.28,2.68,10.48
