asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CWL,2019-05-06,Software & Services,7440000.0,4840000.0,,,,0.88,0.9,0.57,-9.28
CWL,2019-05-07,Software & Services,7810000.0,4840000.0,,,,0.93,0.94,0.57,-9.28
CWL,2019-05-08,Software & Services,8060000.0,4100000.0,,,,0.96,0.97,0.49,-7.86
CWL,2019-05-09,Software & Services,7680000.0,4100000.0,,,,0.91,0.93,0.49,-7.86
CWL,2019-05-10,Software & Services,7680000.0,4720000.0,,,,0.91,0.93,0.56,-9.05
CWL,2019-05-13,Software & Services,7440000.0,4350000.0,,,,0.88,0.9,0.52,-8.34
CWL,2019-05-14,Software & Services,7440000.0,4350000.0,,,,0.88,0.9,0.52,-8.34
CWL,2019-05-15,Software & Services,7560000.0,4100000.0,,,,0.9,0.91,0.49,-7.86
CWL,2019-05-16,Software & Services,7440000.0,4220000.0,,,,0.88,0.9,0.5,-8.1
CWL,2019-05-17,Software & Services,7440000.0,4220000.0,,,,0.88,0.9,0.5,-8.1
CWL,2019-05-27,Software & Services,8060000.0,4350000.0,,,,0.96,0.97,0.52,-8.34
CWL,2019-05-28,Software & Services,8060000.0,4350000.0,,,,0.96,0.97,0.52,-8.34
CWL,2019-05-29,Software & Services,7930000.0,4350000.0,,,,0.94,0.96,0.52,-8.34
CWL,2019-05-30,Software & Services,7930000.0,4350000.0,,,,0.94,0.96,0.52,-8.34
CWL,2019-06-01,Software & Services,8060000.0,4350000.0,,,,0.96,0.97,0.52,-8.34
