asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SIO,2019-05-15,Consumer Durables & Apparel,51060000.0,52220000.0,6.02,,,0.08,7.55,0.08,2.54
SIO,2019-05-20,Consumer Durables & Apparel,46020000.0,51500000.0,5.42,,,0.07,6.81,0.08,2.5
SIO,2019-05-21,Consumer Durables & Apparel,46020000.0,51500000.0,5.42,,,0.07,6.81,0.08,2.5
SIO,2019-05-22,Consumer Durables & Apparel,48900000.0,47190000.0,5.76,,,0.07,7.23,0.07,2.29
SIO,2019-05-23,Consumer Durables & Apparel,49620000.0,47190000.0,5.85,,,0.07,7.34,0.07,2.29
SIO,2019-05-27,Consumer Durables & Apparel,49620000.0,47190000.0,5.85,,,0.07,7.34,0.07,2.29
SIO,2019-05-28,Consumer Durables & Apparel,49620000.0,47190000.0,5.85,,,0.07,7.34,0.07,2.29
SIO,2019-05-29,Consumer Durables & Apparel,47460000.0,47190000.0,5.59,,,0.07,7.02,0.07,2.29
SIO,2019-05-30,Consumer Durables & Apparel,48180000.0,47190000.0,5.68,,,0.07,7.13,0.07,2.29
SIO,2019-06-01,Consumer Durables & Apparel,48180000.0,47190000.0,5.68,,,0.07,7.13,0.07,2.29
SIO,2019-06-03,Consumer Durables & Apparel,47460000.0,47190000.0,5.59,,,0.07,7.02,0.07,2.29
SIO,2019-06-04,Consumer Durables & Apparel,47460000.0,48630000.0,5.59,,,0.07,7.02,0.07,2.36
SIO,2019-06-05,Consumer Durables & Apparel,47460000.0,48630000.0,5.59,,,0.07,7.02,0.07,2.36
SIO,2019-06-06,Consumer Durables & Apparel,47460000.0,48630000.0,5.59,,,0.07,7.02,0.07,2.36
