asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SGC,2019-05-06,Energy,6370000.0,5670000.0,,,,4.88,12.0,4.34,-11.32
SGC,2019-05-07,Energy,6370000.0,5670000.0,,,,4.88,12.0,4.34,-11.32
SGC,2019-05-08,Energy,5840000.0,5670000.0,,,,4.47,11.0,4.34,-11.32
SGC,2019-05-09,Energy,6100000.0,5140000.0,,,,4.67,11.5,3.94,-10.26
SGC,2019-05-10,Energy,6100000.0,5140000.0,,,,4.67,11.5,3.94,-10.26
SGC,2019-05-13,Energy,6100000.0,5410000.0,,,,4.67,11.5,4.14,-10.79
SGC,2019-05-14,Energy,5840000.0,5410000.0,,,,4.47,11.0,4.14,-10.79
SGC,2019-05-15,Energy,6100000.0,5140000.0,,,,4.67,11.5,3.94,-10.26
SGC,2019-05-16,Energy,6100000.0,5410000.0,,,,4.67,11.5,4.14,-10.79
SGC,2019-05-17,Energy,5570000.0,5410000.0,,,,4.27,10.5,4.14,-10.79
SGC,2019-05-20,Energy,5570000.0,4880000.0,,,,4.27,10.5,3.73,-9.74
SGC,2019-05-21,Energy,6100000.0,4880000.0,,,,4.67,11.5,3.73,-9.74
SGC,2019-05-22,Energy,6100000.0,4880000.0,,,,4.67,11.5,3.73,-9.74
SGC,2019-05-23,Energy,5840000.0,4880000.0,,,,4.47,11.0,3.73,-9.74
SGC,2019-05-27,Energy,5840000.0,5140000.0,,,,4.47,11.0,3.94,-10.26
SGC,2019-05-28,Energy,5840000.0,5140000.0,,,,4.47,11.0,3.94,-10.26
SGC,2019-05-29,Energy,5840000.0,5140000.0,,,,4.47,11.0,3.94,-10.26
SGC,2019-05-30,Energy,5840000.0,5140000.0,,,,4.47,11.0,3.94,-10.26
SGC,2019-06-01,Energy,5570000.0,5140000.0,,,,4.27,10.5,3.94,-10.26
