asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
OGA,2019-05-06,"Food, Beverage & Tobacco",29600000.0,25410000.0,,,,12.61,1.79,10.82,-6.76
OGA,2019-05-07,"Food, Beverage & Tobacco",29600000.0,25410000.0,,,,12.61,1.79,10.82,-6.76
OGA,2019-05-08,"Food, Beverage & Tobacco",29600000.0,25410000.0,,,,12.61,1.79,10.82,-6.76
OGA,2019-05-09,"Food, Beverage & Tobacco",28730000.0,23670000.0,,,,12.24,1.74,10.08,-6.29
OGA,2019-05-10,"Food, Beverage & Tobacco",28730000.0,23670000.0,,,,12.24,1.74,10.08,-6.29
OGA,2019-05-13,"Food, Beverage & Tobacco",27860000.0,22800000.0,,,,11.87,1.68,9.71,-6.06
OGA,2019-05-14,"Food, Beverage & Tobacco",27860000.0,21920000.0,,,,11.87,1.68,9.34,-5.83
OGA,2019-05-15,"Food, Beverage & Tobacco",28730000.0,21920000.0,,,,12.24,1.74,9.34,-5.83
OGA,2019-05-16,"Food, Beverage & Tobacco",27860000.0,21920000.0,,,,11.87,1.68,9.34,-5.83
OGA,2019-05-17,"Food, Beverage & Tobacco",27860000.0,21920000.0,,,,11.87,1.68,9.34,-5.83
OGA,2019-05-20,"Food, Beverage & Tobacco",27860000.0,21920000.0,,,,11.87,1.68,9.34,-5.83
OGA,2019-05-21,"Food, Beverage & Tobacco",28730000.0,21920000.0,,,,12.24,1.74,9.34,-5.83
OGA,2019-05-22,"Food, Beverage & Tobacco",26990000.0,21920000.0,,,,11.5,1.63,9.34,-5.83
OGA,2019-05-23,"Food, Beverage & Tobacco",27860000.0,21920000.0,,,,11.87,1.68,9.34,-5.83
OGA,2019-05-27,"Food, Beverage & Tobacco",27860000.0,21920000.0,,,,11.87,1.68,9.34,-5.83
OGA,2019-05-28,"Food, Beverage & Tobacco",27860000.0,21920000.0,,,,11.87,1.68,9.34,-5.83
OGA,2019-05-29,"Food, Beverage & Tobacco",27860000.0,21920000.0,,,,11.87,1.68,9.34,-5.83
OGA,2019-05-30,"Food, Beverage & Tobacco",26990000.0,21920000.0,,,,11.5,1.63,9.34,-5.83
OGA,2019-06-01,"Food, Beverage & Tobacco",26990000.0,21920000.0,,,,11.5,1.63,9.34,-5.83
OGA,2019-06-03,"Food, Beverage & Tobacco",26120000.0,21050000.0,,,,11.13,1.58,8.97,-5.6
OGA,2019-06-04,"Food, Beverage & Tobacco",26120000.0,21050000.0,,,,11.13,1.58,8.97,-5.6
OGA,2019-06-05,"Food, Beverage & Tobacco",26120000.0,21050000.0,,,,11.13,1.58,8.97,-5.6
OGA,2019-06-06,"Food, Beverage & Tobacco",27860000.0,20180000.0,,,,11.87,1.68,8.6,-5.37
