asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RDM,2019-05-06,Materials,19530000.0,18590000.0,,,,160.58,18.4,152.85,-7.85
RDM,2019-05-07,Materials,19530000.0,18590000.0,,,,160.58,18.4,152.85,-7.85
RDM,2019-05-08,Materials,19530000.0,18590000.0,,,,160.58,18.4,152.85,-7.85
RDM,2019-05-09,Materials,19740000.0,18800000.0,,,,162.32,18.6,154.59,-7.94
RDM,2019-05-10,Materials,19740000.0,18800000.0,,,,162.32,18.6,154.59,-7.94
RDM,2019-05-13,Materials,20160000.0,19010000.0,,,,165.82,19.0,156.34,-8.03
RDM,2019-05-14,Materials,19530000.0,19440000.0,,,,160.58,18.4,159.83,-8.21
RDM,2019-05-15,Materials,19100000.0,19440000.0,,,,157.09,18.0,159.83,-8.21
RDM,2019-05-16,Materials,19950000.0,19440000.0,,,,164.07,18.8,159.83,-8.21
RDM,2019-05-17,Materials,20160000.0,19220000.0,,,,165.82,19.0,158.08,-8.12
RDM,2019-05-20,Materials,20380000.0,19440000.0,,,,167.56,19.2,159.83,-8.21
RDM,2019-05-21,Materials,19740000.0,19440000.0,,,,162.32,18.6,159.83,-8.21
RDM,2019-05-22,Materials,19740000.0,19650000.0,,,,162.32,18.6,161.57,-8.3
RDM,2019-05-23,Materials,19530000.0,19650000.0,,,,160.58,18.4,161.57,-8.3
RDM,2019-05-27,Materials,19530000.0,19650000.0,,,,160.58,18.4,161.57,-8.3
RDM,2019-05-28,Materials,19320000.0,19650000.0,,,,158.83,18.2,161.57,-8.3
RDM,2019-05-29,Materials,19320000.0,19650000.0,,,,158.83,18.2,161.57,-8.3
RDM,2019-05-30,Materials,19320000.0,19650000.0,,,,158.83,18.2,161.57,-8.3
RDM,2019-06-01,Materials,19320000.0,19650000.0,,,,158.83,18.2,161.57,-8.3
RDM,2019-06-03,Materials,19320000.0,19650000.0,,,,158.83,18.2,161.57,-8.3
RDM,2019-06-04,Materials,19320000.0,18590000.0,,,,158.83,18.2,152.85,-7.85
RDM,2019-06-05,Materials,19320000.0,18590000.0,,,,158.83,18.2,152.85,-7.85
RDM,2019-06-06,Materials,19530000.0,18590000.0,,,,160.58,18.4,152.85,-7.85
