asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
HLO,2019-05-06,Consumer Services,533540000.0,456920000.0,15.56,,,1.57,1.74,1.34,8.47
HLO,2019-05-07,Consumer Services,522320000.0,456920000.0,15.24,,,1.54,1.7,1.34,8.47
HLO,2019-05-08,Consumer Services,536030000.0,444470000.0,15.64,,,1.58,1.75,1.31,8.24
HLO,2019-05-09,Consumer Services,534780000.0,444470000.0,15.6,,,1.57,1.74,1.31,8.24
HLO,2019-05-10,Consumer Services,534780000.0,456920000.0,15.6,,,1.57,1.74,1.34,8.47
HLO,2019-05-13,Consumer Services,531040000.0,456920000.0,15.49,,,1.56,1.73,1.34,8.47
HLO,2019-05-14,Consumer Services,526060000.0,453180000.0,15.35,,,1.55,1.71,1.33,8.4
HLO,2019-05-15,Consumer Services,528550000.0,453180000.0,15.42,,,1.55,1.72,1.33,8.4
HLO,2019-05-16,Consumer Services,529800000.0,453180000.0,15.45,,,1.56,1.73,1.33,8.4
HLO,2019-05-17,Consumer Services,524810000.0,451940000.0,15.31,,,1.54,1.71,1.33,8.37
HLO,2019-05-20,Consumer Services,541020000.0,446960000.0,15.78,,,1.59,1.76,1.32,8.28
HLO,2019-05-21,Consumer Services,544760000.0,463150000.0,15.89,,,1.6,1.77,1.36,8.58
HLO,2019-05-22,Consumer Services,572180000.0,463150000.0,16.69,,,1.68,1.86,1.36,8.58
HLO,2019-05-23,Consumer Services,592130000.0,463150000.0,17.27,,,1.74,1.93,1.36,8.58
HLO,2019-05-27,Consumer Services,584650000.0,514190000.0,17.05,,,1.72,1.9,1.51,9.53
HLO,2019-05-28,Consumer Services,589630000.0,514190000.0,17.2,,,1.73,1.92,1.51,9.53
HLO,2019-05-29,Consumer Services,577170000.0,514190000.0,16.84,,,1.7,1.88,1.51,9.53
HLO,2019-05-30,Consumer Services,573430000.0,514190000.0,16.73,,,1.69,1.87,1.51,9.53
HLO,2019-06-01,Consumer Services,560960000.0,514190000.0,16.36,,,1.65,1.83,1.51,9.53
HLO,2019-06-03,Consumer Services,548500000.0,483070000.0,16.0,,,1.61,1.79,1.42,8.95
HLO,2019-06-04,Consumer Services,554730000.0,483070000.0,16.18,,,1.63,1.81,1.42,8.95
HLO,2019-06-05,Consumer Services,554730000.0,483070000.0,16.18,,,1.63,1.81,1.42,8.95
HLO,2019-06-06,Consumer Services,575920000.0,476840000.0,16.8,,,1.69,1.88,1.4,8.84
