asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CSS,2019-05-06,"Food, Beverage & Tobacco",79320000.0,82950000.0,28.79,,,1.84,1.18,1.92,14.32
CSS,2019-05-07,"Food, Beverage & Tobacco",79740000.0,82950000.0,28.94,,,1.85,1.18,1.92,14.32
CSS,2019-05-08,"Food, Beverage & Tobacco",80160000.0,82950000.0,29.09,,,1.86,1.19,1.92,14.32
CSS,2019-05-09,"Food, Beverage & Tobacco",80990000.0,81700000.0,29.39,,,1.88,1.2,1.89,14.1
CSS,2019-05-10,"Food, Beverage & Tobacco",79320000.0,82950000.0,28.79,,,1.84,1.18,1.92,14.32
CSS,2019-05-13,"Food, Beverage & Tobacco",79320000.0,81280000.0,28.79,,,1.84,1.18,1.88,14.03
CSS,2019-05-14,"Food, Beverage & Tobacco",79320000.0,81280000.0,28.79,,,1.84,1.18,1.88,14.03
CSS,2019-05-15,"Food, Beverage & Tobacco",79320000.0,81280000.0,28.79,,,1.84,1.18,1.88,14.03
CSS,2019-05-16,"Food, Beverage & Tobacco",79740000.0,81280000.0,28.94,,,1.85,1.18,1.88,14.03
CSS,2019-05-17,"Food, Beverage & Tobacco",79740000.0,81700000.0,28.94,,,1.85,1.18,1.89,14.1
CSS,2019-05-20,"Food, Beverage & Tobacco",80160000.0,81700000.0,29.09,,,1.86,1.19,1.89,14.1
CSS,2019-05-21,"Food, Beverage & Tobacco",79740000.0,82110000.0,28.94,,,1.85,1.18,1.9,14.18
CSS,2019-05-22,"Food, Beverage & Tobacco",79320000.0,82110000.0,28.79,,,1.84,1.18,1.9,14.18
CSS,2019-05-23,"Food, Beverage & Tobacco",80160000.0,82110000.0,29.09,,,1.86,1.19,1.9,14.18
CSS,2019-05-27,"Food, Beverage & Tobacco",80160000.0,82110000.0,29.09,,,1.86,1.19,1.9,14.18
CSS,2019-05-28,"Food, Beverage & Tobacco",81830000.0,82110000.0,29.7,,,1.9,1.21,1.9,14.18
CSS,2019-05-29,"Food, Beverage & Tobacco",82660000.0,82110000.0,30.0,,,1.92,1.23,1.9,14.18
CSS,2019-05-30,"Food, Beverage & Tobacco",83500000.0,82110000.0,30.3,,,1.94,1.24,1.9,14.18
CSS,2019-06-01,"Food, Beverage & Tobacco",82250000.0,82110000.0,29.85,,,1.91,1.22,1.9,14.18
CSS,2019-06-03,"Food, Beverage & Tobacco",81830000.0,84200000.0,29.7,,,1.9,1.21,1.95,14.53
CSS,2019-06-04,"Food, Beverage & Tobacco",81830000.0,84200000.0,29.7,,,1.9,1.21,1.95,14.53
CSS,2019-06-05,"Food, Beverage & Tobacco",80160000.0,84200000.0,29.09,,,1.86,1.19,1.95,14.53
CSS,2019-06-06,"Food, Beverage & Tobacco",80160000.0,83780000.0,29.09,,,1.86,1.19,1.94,14.46
