asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GLA,2019-05-06,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-07,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-08,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-09,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-10,Materials,1470000.0,1410000.0,,,,,1.0,,-3.44
GLA,2019-05-15,Materials,1470000.0,1410000.0,,,,,1.0,,-3.44
GLA,2019-05-20,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-21,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-22,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-23,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-27,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-28,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-29,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-05-30,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-06-01,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-06-03,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-06-04,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-06-05,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
GLA,2019-06-06,Materials,1470000.0,800540.0,,,,,1.0,,-1.95
