asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FLN,2019-05-06,Commercial & Professional Services,382710000.0,351570000.0,,,,7.38,12.35,6.78,2905.56
FLN,2019-05-07,Commercial & Professional Services,373600000.0,349300000.0,,,,7.21,12.06,6.74,2886.75
FLN,2019-05-08,Commercial & Professional Services,369040000.0,349300000.0,,,,7.12,11.91,6.74,2886.75
FLN,2019-05-09,Commercial & Professional Services,364570000.0,349300000.0,,,,7.03,11.76,6.74,2886.75
FLN,2019-05-10,Commercial & Professional Services,369130000.0,331090000.0,,,,7.12,11.91,6.39,2736.27
FLN,2019-05-13,Commercial & Professional Services,387360000.0,335640000.0,,,,7.47,12.5,6.47,2773.89
FLN,2019-05-14,Commercial & Professional Services,380520000.0,353850000.0,,,,7.34,12.28,6.82,2924.37
FLN,2019-05-15,Commercial & Professional Services,378250000.0,353850000.0,,,,7.29,12.21,6.82,2924.37
FLN,2019-05-16,Commercial & Professional Services,385080000.0,353850000.0,,,,7.43,12.43,6.82,2924.37
FLN,2019-05-17,Commercial & Professional Services,382800000.0,351570000.0,,,,7.38,12.35,6.78,2905.56
FLN,2019-05-20,Commercial & Professional Services,375970000.0,349300000.0,,,,7.25,12.13,6.74,2886.75
FLN,2019-05-21,Commercial & Professional Services,373690000.0,342470000.0,,,,7.21,12.06,6.61,2830.32
FLN,2019-05-22,Commercial & Professional Services,373690000.0,342470000.0,,,,7.21,12.06,6.61,2830.32
FLN,2019-05-23,Commercial & Professional Services,373690000.0,342470000.0,,,,7.21,12.06,6.61,2830.32
FLN,2019-05-27,Commercial & Professional Services,378250000.0,340190000.0,,,,7.29,12.21,6.56,2811.51
FLN,2019-05-28,Commercial & Professional Services,375970000.0,340190000.0,,,,7.25,12.13,6.56,2811.51
FLN,2019-05-29,Commercial & Professional Services,378250000.0,340190000.0,,,,7.29,12.21,6.56,2811.51
FLN,2019-05-30,Commercial & Professional Services,375970000.0,340190000.0,,,,7.25,12.13,6.56,2811.51
FLN,2019-06-01,Commercial & Professional Services,389640000.0,340190000.0,,,,7.51,12.57,6.56,2811.51
FLN,2019-06-03,Commercial & Professional Services,366850000.0,356120000.0,,,,7.08,11.84,6.87,2943.18
FLN,2019-06-04,Commercial & Professional Services,355460000.0,356120000.0,,,,6.86,11.47,6.87,2943.18
FLN,2019-06-05,Commercial & Professional Services,353180000.0,356120000.0,,,,6.81,11.4,6.87,2943.18
FLN,2019-06-06,Commercial & Professional Services,364570000.0,321980000.0,,,,7.03,11.76,6.21,2661.03
