asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MLD,2019-05-06,Materials,278730000.0,285390000.0,14.25,,,0.46,0.87,0.47,4.27
MLD,2019-05-07,Materials,273370000.0,285390000.0,13.97,,,0.45,0.85,0.47,4.27
MLD,2019-05-08,Materials,273370000.0,280030000.0,13.97,,,0.45,0.85,0.47,4.19
MLD,2019-05-09,Materials,268010000.0,280030000.0,13.7,,,0.45,0.83,0.47,4.19
MLD,2019-05-10,Materials,269350000.0,274670000.0,13.77,,,0.45,0.84,0.46,4.11
MLD,2019-05-13,Materials,268010000.0,276010000.0,13.7,,,0.45,0.83,0.46,4.13
MLD,2019-05-14,Materials,265330000.0,274670000.0,13.56,,,0.44,0.82,0.46,4.11
MLD,2019-05-15,Materials,263990000.0,274670000.0,13.49,,,0.44,0.82,0.46,4.11
MLD,2019-05-16,Materials,259970000.0,274670000.0,13.29,,,0.43,0.81,0.46,4.11
MLD,2019-05-17,Materials,259970000.0,266630000.0,13.29,,,0.43,0.81,0.44,3.99
MLD,2019-05-20,Materials,268010000.0,266630000.0,13.7,,,0.45,0.83,0.44,3.99
MLD,2019-05-21,Materials,263990000.0,266630000.0,13.49,,,0.44,0.82,0.44,3.99
MLD,2019-05-22,Materials,268010000.0,274670000.0,13.7,,,0.45,0.83,0.46,4.11
MLD,2019-05-23,Materials,268010000.0,274670000.0,13.7,,,0.45,0.83,0.46,4.11
MLD,2019-05-27,Materials,270690000.0,271990000.0,13.84,,,0.45,0.84,0.45,4.07
MLD,2019-05-28,Materials,269350000.0,271990000.0,13.77,,,0.45,0.84,0.45,4.07
MLD,2019-05-29,Materials,268010000.0,271990000.0,13.7,,,0.45,0.83,0.45,4.07
MLD,2019-05-30,Materials,270690000.0,271990000.0,13.84,,,0.45,0.84,0.45,4.07
MLD,2019-06-01,Materials,265330000.0,271990000.0,13.56,,,0.44,0.82,0.45,4.07
MLD,2019-06-03,Materials,268010000.0,271990000.0,13.7,,,0.45,0.83,0.45,4.07
MLD,2019-06-04,Materials,266670000.0,271990000.0,13.63,,,0.44,0.83,0.45,4.07
MLD,2019-06-05,Materials,265330000.0,271990000.0,13.56,,,0.44,0.82,0.45,4.07
MLD,2019-06-06,Materials,262650000.0,273330000.0,13.42,,,0.44,0.82,0.45,4.09
