asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BIT,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",47640000.0,35940000.0,,,,44.37,6.15,33.47,-21.06
BIT,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",47640000.0,35940000.0,,,,44.37,6.15,33.47,-21.06
BIT,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",47640000.0,35940000.0,,,,44.37,6.15,33.47,-21.06
BIT,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",47050000.0,35940000.0,,,,43.81,6.08,33.47,-21.06
BIT,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",49430000.0,34370000.0,,,,46.03,6.38,32.01,-20.14
BIT,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",47050000.0,36460000.0,,,,43.81,6.08,33.96,-21.36
BIT,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",47050000.0,34370000.0,,,,43.81,6.08,32.01,-20.14
BIT,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",46450000.0,34370000.0,,,,43.26,6.0,32.01,-20.14
BIT,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",47640000.0,34370000.0,,,,44.37,6.15,32.01,-20.14
BIT,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",47640000.0,34890000.0,,,,44.37,6.15,32.49,-20.44
BIT,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",47060000.0,34890000.0,,,,43.83,6.08,32.49,-20.44
BIT,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",47060000.0,34370000.0,,,,43.83,6.08,32.01,-20.14
BIT,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",45870000.0,34370000.0,,,,42.72,5.92,32.01,-20.14
BIT,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",45870000.0,34370000.0,,,,42.72,5.92,32.01,-20.14
BIT,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",44680000.0,33320000.0,,,,41.61,5.77,31.03,-19.52
BIT,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",44680000.0,33320000.0,,,,41.61,5.77,31.03,-19.52
BIT,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",42290000.0,33320000.0,,,,39.39,5.46,31.03,-19.52
BIT,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",41100000.0,33320000.0,,,,38.28,5.31,31.03,-19.52
BIT,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",40510000.0,33320000.0,,,,37.72,5.23,31.03,-19.52
BIT,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",39910000.0,28610000.0,,,,37.17,5.15,26.64,-16.76
BIT,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",38120000.0,28610000.0,,,,35.5,4.92,26.64,-16.76
BIT,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",39910000.0,26510000.0,,,,37.17,5.15,24.69,-15.54
BIT,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",39310000.0,26510000.0,,,,36.61,5.08,24.69,-15.54
