asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IAG,2019-05-06,Insurance,18100000000.0,20310000000.0,21.61,,,2.46,3.05,2.76,16.62
IAG,2019-05-07,Insurance,18050000000.0,20310000000.0,21.55,,,2.45,3.04,2.76,16.62
IAG,2019-05-08,Insurance,18030000000.0,19880000000.0,21.53,,,2.45,3.03,2.7,16.27
IAG,2019-05-09,Insurance,18170000000.0,19880000000.0,21.69,,,2.47,3.06,2.7,16.27
IAG,2019-05-10,Insurance,18080000000.0,20000000000.0,21.58,,,2.45,3.04,2.71,16.37
IAG,2019-05-13,Insurance,18170000000.0,19910000000.0,21.69,,,2.47,3.06,2.7,16.29
IAG,2019-05-14,Insurance,17850000000.0,20000000000.0,21.31,,,2.42,3.0,2.71,16.37
IAG,2019-05-15,Insurance,18080000000.0,20000000000.0,21.58,,,2.45,3.04,2.71,16.37
IAG,2019-05-16,Insurance,18190000000.0,20000000000.0,21.72,,,2.47,3.06,2.71,16.37
IAG,2019-05-17,Insurance,18330000000.0,20020000000.0,21.88,,,2.49,3.08,2.72,16.39
IAG,2019-05-20,Insurance,18370000000.0,20160000000.0,21.93,,,2.49,3.09,2.74,16.5
IAG,2019-05-21,Insurance,18490000000.0,20210000000.0,22.07,,,2.51,3.11,2.74,16.54
IAG,2019-05-22,Insurance,18510000000.0,20210000000.0,22.1,,,2.51,3.11,2.74,16.54
IAG,2019-05-23,Insurance,18780000000.0,20210000000.0,22.43,,,2.55,3.16,2.74,16.54
IAG,2019-05-27,Insurance,18010000000.0,20630000000.0,21.5,,,2.44,3.03,2.8,16.89
IAG,2019-05-28,Insurance,18080000000.0,20630000000.0,21.58,,,2.45,3.04,2.8,16.89
IAG,2019-05-29,Insurance,17960000000.0,20630000000.0,21.44,,,2.44,3.02,2.8,16.89
IAG,2019-05-30,Insurance,17690000000.0,20630000000.0,21.12,,,2.4,2.98,2.8,16.89
IAG,2019-06-01,Insurance,17460000000.0,20630000000.0,20.84,,,2.37,2.94,2.8,16.89
IAG,2019-06-03,Insurance,17120000000.0,19270000000.0,20.44,,,2.32,2.88,2.62,15.77
IAG,2019-06-04,Insurance,16890000000.0,19270000000.0,20.16,,,2.29,2.84,2.62,15.77
IAG,2019-06-05,Insurance,16980000000.0,19270000000.0,20.27,,,2.31,2.86,2.62,15.77
IAG,2019-06-06,Insurance,17120000000.0,18690000000.0,20.44,,,2.32,2.88,2.54,15.29
